label,1X1,1X2,1X3,2X1,2X2,2X3,3X1,3X2,3X3,4X1,4X2,4X3,5X1,5X2,5X3,6X1,6X2,6X3,7X1,7X2,7X3,8X1,8X2,8X3,9X1,9X2,9X3,10X1,10X2,10X3,11X1,11X2,11X3,12X1,12X2,12X3,13X1,13X2,13X3,14X1,14X2,14X3,15X1,15X2,15X3,16X1,16X2,16X3,17X1,17X2,17X3,18X1,18X2,18X3,19X1,19X2,19X3,20X1,20X2,20X3,21X1,21X2,21X3,22X1,22X2,22X3,23X1,23X2,23X3,24X1,24X2,24X3,25X1,25X2,25X3,26X1,26X2,26X3,27X1,27X2,27X3,28X1,28X2,28X3,29X1,29X2,29X3,30X1,30X2,30X3,31X1,31X2,31X3,32X1,32X2,32X3,33X1,33X2,33X3,34X1,34X2,34X3,35X1,35X2,35X3,36X1,36X2,36X3,37X1,37X2,37X3,38X1,38X2,38X3,39X1,39X2,39X3,40X1,40X2,40X3,41X1,41X2,41X3,42X1,42X2,42X3,43X1,43X2,43X3,44X1,44X2,44X3,45X1,45X2,45X3,46X1,46X2,46X3,47X1,47X2,47X3,48X1,48X2,48X3,49X1,49X2,49X3,50X1,50X2,50X3,51X1,51X2,51X3,52X1,52X2,52X3,53X1,53X2,53X3,54X1,54X2,54X3,55X1,55X2,55X3,56X1,56X2,56X3,57X1,57X2,57X3,58X1,58X2,58X3,59X1,59X2,59X3,60X1,60X2,60X3,61X1,61X2,61X3,62X1,62X2,62X3,63X1,63X2,63X3,64X1,64X2,64X3,65X1,65X2,65X3,66X1,66X2,66X3,67X1,67X2,67X3,68X1,68X2,68X3,69X1,69X2,69X3,70X1,70X2,70X3,71X1,71X2,71X3,72X1,72X2,72X3,73X1,73X2,73X3,74X1,74X2,74X3,75X1,75X2,75X3,76X1,76X2,76X3,77X1,77X2,77X3,78X1,78X2,78X3,79X1,79X2,79X3,80X1,80X2,80X3
sidetoside,28.17383,26.69678,74.9939,-3.466797,24.37286,8.09021,17.54761,28.06396,38.82751,36.12061,16.18652,63.86108,14.85596,9.223938,-17.99316,50.59204,9.950256,38.39111,-18.42651,-4.830933,-46.72546,16.64429,1.213074,0.4089355,150.7019,2.140808,53.17078,14.33716,-9.358215,-23.349,-9.997559,-4.664612,-12.07581,-72.60132,-14.02588,-45.62378,-85.33325,-0.2700806,-21.85059,-3.070068,-17.41028,18.50586,-41.21094,9.594727,-16.25061,-13.06763,6.307983,-2.911377,35.5835,-4.109192,25.11292,-24.06006,9.887695,3.50647,30.63354,-3.912354,21.79565,-80.15747,1.950073,-78.82385,19.94629,-2.682495,4.470825,-48.9624,9.161377,-27.01416,0.8666992,0.2807617,-0.2593994,3.753662,10.09827,-10.86121,-0.9521484,0.453186,0.3845215,46.56982,9.390259,-44.08264,-8.007813,-8.706665,8.706665,-9.527588,-2.325439,39.64539,-4.949951,-1.93634,7.373047,-10.84595,-3.552246,11.83167,3.283691,-2.561951,12.99438,-25.09155,-4.293823,9.979248,-10.40039,-5.316162,26.23596,-64.44092,-0.3890991,61.27625,-59.11255,-4.432678,70.85266,-10.19897,-7.096863,-22.43652,-84.18579,-23.45428,-3.152466,75.41504,6.646729,-52.89001,6.933594,-9.951782,-2.526855,-57.88574,-25.62408,40.15503,90.2771,24.28436,-72.42737,-68.42651,-28.83148,48.01636,97.85156,48.26508,-60.83679,-9.082031,-4.037476,1.028442,106.3477,42.9245,-92.89551,0.5432129,-0.1586914,-1.937866,80.29175,59.40094,-58.4137,-27.50854,-22.67609,26.52588,55.12085,9.587097,-15.42053,94.88525,33.39539,-54.62952,37.69531,-24.74213,-28.40576,22.85767,-4.22821,-15.80505,-35.12573,1.574707,51.89209,-124.2737,-23.92883,84.23767,5.297852,-6.182861,4.470825,-54.3335,-20.22095,21.73767,-15.59448,-21.15479,15.03601,16.12549,-28.72925,14.77051,-23.57788,0.06713867,-6.109619,26.5686,-43.60352,-16.17126,-30.0354,24.30115,-10.19897,-17.95654,-18.51807,-25.73242,-18.09082,29.39758,5.569458,-15.60669,14.52637,-14.47754,-16.40015,6.005859,-23.51379,-23.36426,46.0144,8.203125,4.25415,-1.651001,7.91626,-65.83252,89.04419,-99.2981,33.23364,-41.185,54.56848,-0.6591797,7.174683,29.34265,-31.79932,29.05579,-37.54272,65.41748,-68.013,12.12769,-14.28833,9.355164,-38.31787,25.47607,-59.61761,13.35754,-14.25171,-10.69946,-67.89856,35.35767,-78.00751,-114.3982,-1.660156,-24.94354,-59.52148,-28.56445,38.9389,213.6871,-3.149414,9.632874,39.35547,-9.008789,12.44812,-3.808594
sidetoside,40.02686,-18.26935,-1.461792,103.064,2.731323,18.85681,3.643799,-31.41174,-29.98657,-9.344482,-2.861023,-2.774048,-116.9861,-6.584167,-36.73706,57.07397,-4.244995,4.721069,-120.2942,-3.215027,-16.47949,-9.191895,-0.1190186,-0.1037598,20.1355,-5.651855,13.39111,-31.67114,3.952026,-3.555298,-33.23975,5.625916,4.141235,84.06982,-29.87061,80.45959,-86.64551,34.77783,-59.95789,-6.634521,4.490662,-3.890991,-17.50488,5.575562,-12.45117,-10.65674,3.898621,-7.040405,25.83008,7.626343,-7.235718,10.31494,-5.331421,-10.88867,16.58325,-6.84967,-12.72583,59.729,-18.26935,-34.55811,-45.20264,-2.067566,34.57031,-35.26001,7.511902,26.93787,-13.92212,-2.185059,10.39429,-34.05762,-3.448486,27.28271,-23.84033,-12.80212,40.75317,-12.56104,-4.005432,8.02002,-18.82324,0.2914429,19.14063,-200.7446,-24.30115,220.1935,81.06079,-16.24603,-113.3759,70.78247,-8.18634,-115.9485,49.02344,29.1626,-42.48352,-22.58301,-23.94409,26.22375,-3.955078,-11.52649,8.630371,80.22461,71.66443,-86.97815,-28.23486,-14.32037,15.71655,43.42651,32.16095,-68.97583,13.97705,2.609253,11.7218,29.54102,25.20294,-48.25439,22.83325,15.65552,-20.50781,-20.50171,-25.30518,51.51367,98.04077,44.47479,-83.52356,3.33252,-18.58826,23.36426,-12.80518,-15.69366,18.42957,27.22168,-3.17688,-7.440186,141.5894,12.30927,-74.50867,-143.7073,-23.6084,100.7324,-53.36914,-3.225708,50.82397,-14.26392,-2.713013,4.104614,-40.21606,-2.944946,10.79407,24.23706,5.145264,6.982422,-53.76587,-13.33618,3.826904,45.23315,11.5036,32.10144,-27.49023,-2.676392,6.182861,-0.09155273,-0.6088257,0.09765625,-13.20801,-4.032898,-14.12048,-10.52856,-4.077148,-16.5802,26.47705,19.91425,39.56299,-20.36743,-15.74707,-33.17871,1.965332,0.4241943,-8.401489,8.770752,-3.439331,0.3967285,14.55688,-6.890869,-44.07349,-0.5737305,-10.78186,-2.209473,-30.07202,13.1134,-15.19775,-10.20508,10.50262,-34.57642,-8.81958,-1.470947,35.40955,-4.351807,3.388977,-21.89331,10.80933,-10.0235,30.42908,2.46582,-3.414917,3.40271,0.1953125,-3.991699,-6.219482,0.7873535,-0.6759644,14.87427,-0.04272461,1.184082,7.617188,-2.368164,3.622437,19.14978,0.6103516,0.7675171,0.1708984,0.2502441,0.9384155,0.2563477,-10.82764,-4.23584,-0.2166748,-13.45215,-6.665039,-0.6134033,-1.165771,-0.6286621,0.04577637,-1.885986,5.070496,-7.775879,9.887695,2.108765,2.67334,-10.14404,6.666565,-10.66589
sidetoside,113.1165,42.73224,-97.80884,63.5376,18.55164,-76.53198,31.52466,24.01733,-9.423828,38.3667,31.63757,-22.39075,24.71313,23.35052,-30.57861,-2.56958,-3.625488,2.212524,31.7749,19.01703,-32.32422,73.63281,4.940796,-47.35718,88.62305,9.957886,-69.86389,-142.4255,-32.64771,155.658,39.45313,16.46729,-20.20569,-60.5835,-30.80444,38.60474,-6.030273,-4.112244,3.201294,38.07983,-16.78772,18.93921,-19.52515,-10.112,9.973145,23.99902,-18.85986,35.5957,11.85303,-6.446838,7.53479,-59.73511,-9.277344,-9.283447,-33.99658,-9.056091,-8.505249,-15.36255,0.5157471,-10.28137,-18.35327,-25.35858,-2.95105,-13.41553,11.04431,-13.12866,-3.112793,33.58612,-9.719849,-9.698486,22.7417,-52.26746,-3.173828,17.84821,-26.01318,-4.302979,30.11475,-1.556396,-7.275391,99.80316,-18.25256,22.50366,-37.30469,29.80957,29.84009,23.61145,-12.55798,10.80322,50.49438,-53.125,1.525879,-80.01099,36.51123,-3.686523,-20.02563,-11.59973,3.704834,-68.70117,-140.6006,16.91284,-14.35852,-46.66443,-21.03882,-69.11316,183.5175,-1.617432,3.436279,7.287598,-16.93115,-69.52209,-37.63123,-4.412842,27.86255,42.84668,-4.272461,-30.91736,12.12158,1.544189,41.32385,36.51733,28.17383,26.69678,74.9939,-3.466797,24.37286,8.09021,17.54761,28.06396,38.82751,36.12061,16.18652,63.86108,14.85596,9.223938,-17.99316,50.59204,9.950256,38.39111,-18.42651,-4.830933,-46.72546,16.64429,1.213074,0.4089355,150.7019,2.140808,53.17078,14.33716,-9.358215,-23.349,-9.997559,-4.664612,-12.07581,-72.60132,-14.02588,-45.62378,-85.33325,-0.2700806,-21.85059,-3.070068,-17.41028,18.50586,-41.21094,9.594727,-16.25061,-13.06763,6.307983,-2.911377,35.5835,-4.109192,25.11292,-24.06006,9.887695,3.50647,30.63354,-3.912354,21.79565,-80.15747,1.950073,-78.82385,19.94629,-2.682495,4.470825,-48.9624,9.161377,-27.01416,0.8666992,0.2807617,-0.2593994,3.753662,10.09827,-10.86121,-0.9521484,0.453186,0.3845215,46.56982,9.390259,-44.08264,-8.007813,-8.706665,8.706665,-9.527588,-2.325439,39.64539,-4.949951,-1.93634,7.373047,-10.84595,-3.552246,11.83167,3.283691,-2.561951,12.99438,-25.09155,-4.293823,9.979248,-10.40039,-5.316162,26.23596,-64.44092,-0.3890991,61.27625,-59.11255,-4.432678,70.85266,-10.19897,-7.096863,-22.43652,-84.18579,-23.45428,-3.152466,75.41504,6.646729,-52.89001,6.933594,-9.951782,-2.526855,-57.88574,-25.62408,40.15503
sidetoside,-9.985352,12.2467,-18.91174,5.187988,-4.348755,-12.51221,1.257324,13.63373,-22.00623,9.747314,-15.53345,-29.84314,15.25269,-0.5889893,-62.51526,-20.67871,-9.794617,30.9845,-33.31299,-6.361389,-48.63281,31.7688,-0.3677368,143.5547,-113.2324,-33.89893,-278.5034,54.01001,12.79755,152.2186,-86.05957,-32.89185,-69.97375,-37.23145,-14.91394,-45.401,-121.6187,-26.9043,-98.40393,58.47778,13.82904,78.42102,245.6543,81.98242,261.6425,-77.55737,-42.06543,-36.00159,56.26221,18.94379,30.53284,71.96045,22.3999,40.03296,-50.66528,0.7217407,-34.56421,116.3574,64.56909,126.1047,-61.24878,-4.190063,-65.79285,65.28931,195.8282,53.37219,6.890869,41.38794,14.77966,-91.90674,-56.58569,-76.22681,-20.89233,-18.67676,-10.26001,-38.0127,-41.70227,-20.66345,-2.69165,-48.10181,4.675293,26.2146,-132.5287,-25.98877,-25.3418,84.48486,27.06299,-23.00415,-361.85,-67.34619,37.146,115.8722,11.12366,14.95972,-59.21326,-21.7041,0.2685547,-12.62207,-16.09192,-4.02832,233.3282,66.95557,3.283691,-170.929,-82.86743,-2.697754,50.21973,5.126953,-4.534912,27.74048,-16.50085,-46.50879,101.7303,58.57544,-20.98999,2.957153,-9.701538,71.44775,-11.71875,45.36743,-86.37695,56.78711,-5.97229,41.24756,-46.84448,10.49805,-18.08472,-5.833435,5.050659,-17.62695,-10.8551,2.377319,0.769043,-17.30957,0.2960205,-86.84692,0.02441406,47.00012,166.9189,24.03107,-59.24988,-218.5059,-28.9566,90.98511,61.04736,14.62708,33.10242,10.43701,3.016663,4.449463,147.0215,11.31287,-128.537,-319.0979,-2.54364,392.0227,195.9961,-5.410767,-243.3197,123.1018,7.954407,-148.703,-177.8198,-23.48633,235.7971,-23.40698,-9.953308,40.5426,124.1699,9.072876,-193.9026,50.24414,18.83698,-54.11072,39.31885,18.95142,-33.02612,3.765869,8.963013,-8.837891,14.51416,45.44983,-50.0885,-3.704834,7.324219,2.133179,9.832764,169.4412,-72.07947,14.36768,107.6416,-56.52466,-41.02173,-204.4724,123.3429,-0.970459,-6.616211,4.013062,-10.4248,4.486084,9.542847,-1.879883,-56.37817,23.66028,-5.731201,-33.88062,7.8125,-3.894043,3.29895,-2.151489,7.983398,-159.6039,16.77856,0.4577637,2.374268,2.139282,-2.056885,-34.68323,-2.972412,-5.047607,-94.47327,-6.582642,9.729004,88.36212,1.882935,1.721191,11.47614,0.189209,-3.424072,-37.35199,-13.67798,0.3295898,55.97382,4.196167,-4.931641,16.87622,5.932617,-10.79712,-20.79468,-0.3967285
sidetoside,19.03687,10.48889,17.72461,4.35791,13.85193,5.316162,6.054688,3.744507,5.514526,2.056885,40.02991,11.56006,-4.864502,12.24365,-0.6317139,10.05859,61.83777,73.73962,-33.20923,-53.57056,-44.64111,-18.2251,-31.37207,-56.95801,-23.36426,-51.63116,-42.58423,12.10938,-7.098389,4.318237,1.501465,-45.66193,-11.05957,22.75391,-28.34167,-0.4425049,15.57007,-23.10791,-1.907349,46.94214,-10.80017,7.952881,112.1338,-38.36365,15.1062,-116.51,49.84589,2.120972,-52.45972,18.42957,11.12671,-6.82373,3.269958,20.18433,-49.05396,45.09583,-10.42175,-3.186035,6.300354,28.31116,-2.783203,11.46545,-17.32788,0.7141113,-0.3890991,-2.822876,-12.98828,19.14063,55.60608,13.03711,-8.702087,-22.48535,53.61938,-2.529907,-87.02087,19.25049,7.116699,0.1953125,-27.39258,-11.57532,-19.92493,-1.818848,-1.457214,0.5615234,-5.908203,0.5081177,-1.126099,-15.41748,-6.813049,6.237793,-39.69727,-1.698303,100.7751,-4.602051,-5.789185,-10.63843,6.286621,-1.905823,-42.41943,-174.6582,-21.51031,164.7156,76.2146,-0.6195068,-84.47266,4.443359,-9.242249,-4.803467,-48.46191,-39.45923,44.0033,45.41016,9.480286,-47.62573,-17.76733,-3.033447,8.786011,-81.18896,-23.23303,52.55432,113.1165,42.73224,-97.80884,63.5376,18.55164,-76.53198,31.52466,24.01733,-9.423828,38.3667,31.63757,-22.39075,24.71313,23.35052,-30.57861,-2.56958,-3.625488,2.212524,31.7749,19.01703,-32.32422,73.63281,4.940796,-47.35718,88.62305,9.957886,-69.86389,-142.4255,-32.64771,155.658,39.45313,16.46729,-20.20569,-60.5835,-30.80444,38.60474,-6.030273,-4.112244,3.201294,38.07983,-16.78772,18.93921,-19.52515,-10.112,9.973145,23.99902,-18.85986,35.5957,11.85303,-6.446838,7.53479,-59.73511,-9.277344,-9.283447,-33.99658,-9.056091,-8.505249,-15.36255,0.5157471,-10.28137,-18.35327,-25.35858,-2.95105,-13.41553,11.04431,-13.12866,-3.112793,33.58612,-9.719849,-9.698486,22.7417,-52.26746,-3.173828,17.84821,-26.01318,-4.302979,30.11475,-1.556396,-7.275391,99.80316,-18.25256,22.50366,-37.30469,29.80957,29.84009,23.61145,-12.55798,10.80322,50.49438,-53.125,1.525879,-80.01099,36.51123,-3.686523,-20.02563,-11.59973,3.704834,-68.70117,-140.6006,16.91284,-14.35852,-46.66443,-21.03882,-69.11316,183.5175,-1.617432,3.436279,7.287598,-16.93115,-69.52209,-37.63123,-4.412842,27.86255,42.84668,-4.272461,-30.91736,12.12158,1.544189,41.32385,36.51733
sidetoside,-2.783203,11.46545,-17.32788,0.7141113,-0.3890991,-2.822876,-12.98828,19.14063,55.60608,13.03711,-8.702087,-22.48535,53.61938,-2.529907,-87.02087,19.25049,7.116699,0.1953125,-27.39258,-11.57532,-19.92493,-1.818848,-1.457214,0.5615234,-5.908203,0.5081177,-1.126099,-15.41748,-6.813049,6.237793,-39.69727,-1.698303,100.7751,-4.602051,-5.789185,-10.63843,6.286621,-1.905823,-42.41943,-174.6582,-21.51031,164.7156,76.2146,-0.6195068,-84.47266,4.443359,-9.242249,-4.803467,-48.46191,-39.45923,44.0033,45.41016,9.480286,-47.62573,-17.76733,-3.033447,8.786011,-81.18896,-23.23303,52.55432,113.1165,42.73224,-97.80884,63.5376,18.55164,-76.53198,31.52466,24.01733,-9.423828,38.3667,31.63757,-22.39075,24.71313,23.35052,-30.57861,-2.56958,-3.625488,2.212524,31.7749,19.01703,-32.32422,73.63281,4.940796,-47.35718,88.62305,9.957886,-69.86389,-142.4255,-32.64771,155.658,39.45313,16.46729,-20.20569,-60.5835,-30.80444,38.60474,-6.030273,-4.112244,3.201294,38.07983,-16.78772,18.93921,-19.52515,-10.112,9.973145,23.99902,-18.85986,35.5957,11.85303,-6.446838,7.53479,-59.73511,-9.277344,-9.283447,-33.99658,-9.056091,-8.505249,-15.36255,0.5157471,-10.28137,-18.35327,-25.35858,-2.95105,-13.41553,11.04431,-13.12866,-3.112793,33.58612,-9.719849,-9.698486,22.7417,-52.26746,-3.173828,17.84821,-26.01318,-4.302979,30.11475,-1.556396,-7.275391,99.80316,-18.25256,22.50366,-37.30469,29.80957,29.84009,23.61145,-12.55798,10.80322,50.49438,-53.125,1.525879,-80.01099,36.51123,-3.686523,-20.02563,-11.59973,3.704834,-68.70117,-140.6006,16.91284,-14.35852,-46.66443,-21.03882,-69.11316,183.5175,-1.617432,3.436279,7.287598,-16.93115,-69.52209,-37.63123,-4.412842,27.86255,42.84668,-4.272461,-30.91736,12.12158,1.544189,41.32385,36.51733,28.17383,26.69678,74.9939,-3.466797,24.37286,8.09021,17.54761,28.06396,38.82751,36.12061,16.18652,63.86108,14.85596,9.223938,-17.99316,50.59204,9.950256,38.39111,-18.42651,-4.830933,-46.72546,16.64429,1.213074,0.4089355,150.7019,2.140808,53.17078,14.33716,-9.358215,-23.349,-9.997559,-4.664612,-12.07581,-72.60132,-14.02588,-45.62378,-85.33325,-0.2700806,-21.85059,-3.070068,-17.41028,18.50586,-41.21094,9.594727,-16.25061,-13.06763,6.307983,-2.911377,35.5835,-4.109192,25.11292,-24.06006,9.887695,3.50647,30.63354,-3.912354,21.79565,-80.15747,1.950073,-78.82385
sidetoside,14.55688,-6.890869,-44.07349,-0.5737305,-10.78186,-2.209473,-30.07202,13.1134,-15.19775,-10.20508,10.50262,-34.57642,-8.81958,-1.470947,35.40955,-4.351807,3.388977,-21.89331,10.80933,-10.0235,30.42908,2.46582,-3.414917,3.40271,0.1953125,-3.991699,-6.219482,0.7873535,-0.6759644,14.87427,-0.04272461,1.184082,7.617188,-2.368164,3.622437,19.14978,0.6103516,0.7675171,0.1708984,0.2502441,0.9384155,0.2563477,-10.82764,-4.23584,-0.2166748,-13.45215,-6.665039,-0.6134033,-1.165771,-0.6286621,0.04577637,-1.885986,5.070496,-7.775879,9.887695,2.108765,2.67334,-10.14404,6.666565,-10.66589,14.52026,-1.867676,8.328247,-9.899902,5.752563,-12.18567,10.27832,-2.386475,8.111572,12.55493,7.559204,-2.005005,1.690674,0.2929688,0.9857178,10.80322,5.133057,12.33215,16.4917,15.99426,8.337402,-15.42969,-16.80603,-1.300049,19.92188,25.47913,10.70557,-17.83447,-15.28473,-8.755493,15.32593,41.82281,11.15417,3.839111,8.390808,20.93506,-17.55371,-38.4201,-14.28223,18.68286,49.27673,46.10901,-26.77612,-60.81848,-35.83374,0.7080078,-11.41052,36.58447,-5.285645,-26.40686,-4.760742,-2.703857,-17.71545,18.94226,-7.220459,-27.948,16.18042,-1.312256,-0.4302979,1.934814,-82.95898,-39.89563,275.116,-19.54956,-10.64758,30.39856,39.86206,39.08997,-241.6718,2.612305,8.349609,-12.86926,8.428955,42.85278,-51.58386,-4.321289,-1.080322,7.30896,14.70337,9.661865,-54.60815,14.22119,3.921509,-23.55957,116.2903,1.351929,-210.8978,-9.338379,1.034546,24.37134,11.87744,14.70947,2.716064,3.442383,4.803467,1.16272,49.36523,24.83521,-79.12598,-49.78638,-8.955383,84.69849,-5.529785,17.12036,-1.062012,13.46436,32.71637,-34.15222,-46.30127,-28.5553,45.52917,0.4455566,17.8299,-57.81555,-41.91895,-38.16528,117.749,-15.89966,-14.80255,38.04932,-4.193115,-26.5686,-4.742432,4.003906,-30.06439,20.04089,-3.588867,-21.11206,-1.803589,-6.219482,-30.41229,0.1495361,-4.345703,-43.77899,-16.60767,2.44751,71.74988,20.85876,-10.4187,-14.19678,-12.99438,4.779053,45.96558,-2.481079,-1.66626,-3.135681,-1.757813,-7.312012,20.33386,-33.61511,10.28442,1.617432,20.1416,-32.04346,6.768799,-106.8085,4.296875,-10.75439,-7.458496,-32.8125,-28.42102,-5.709839,22.15576,7.974243,50.11292,-34.94873,-11.81946,-7.244873,-9.893799,-4.110718,-7.720947,-37.78076,-14.0152,-10.91614,-71.33179,-28.74756,-41.51306,-44.53125,40.51666,48.45581
sidetoside,19.65332,39.57825,57.16553,15.19775,14.46228,28.15857,18.7561,17.83447,32.94373,-2.941895,-2.255249,2.06604,98.55957,71.1792,257.9651,-13.66577,-31.46057,-119.3787,37.29858,2.540588,-15.47852,61.87134,10.77881,32.91931,-31.90308,-20.08209,-55.46265,20.8374,-0.8758545,7.58667,98.47412,-9.118652,29.35181,-67.60254,-11.81335,-43.50891,233.0994,-18.42346,54.12903,-130.0598,-1.998901,-42.95044,-202.7405,-12.71057,-61.71875,26.89819,-7.061768,11.44409,-132.6233,27.98157,-53.85437,130.072,-36.28845,66.88843,-71.38672,29.1748,-36.29761,17.28516,4.846191,8.285522,5.938721,8.494568,2.020264,2.563477,10.849,-6.872559,-23.62671,-1.78833,-29.35486,-60.84595,-15.28778,-4.669189,64.38599,18.07404,-2.719116,-40.08789,5.137634,-16.11938,-3.570557,0.2410889,-3.427124,-20.72754,-23.45276,22.26563,4.02832,40.39154,-42.02881,-62.10938,-19.29626,42.35229,58.08105,-21.09528,-0.3234863,-90.95459,4.801941,38.5437,-30.11475,-2.053833,26.10168,-41.38794,-26.70746,47.23816,-18.12744,-9.873962,16.2323,-46.72852,-40.13367,50.14954,227.3132,73.96698,-178.2654,-319.5984,-87.4054,239.1907,-451.3977,-99.36829,301.9257,655.4321,129.2114,-480.1788,-28.19214,-14.42413,14.8407,102.1423,43.81409,-51.33972,35.80933,16.8869,-20.17822,5.804443,11.2854,-4.260254,95.16602,44.65942,-83.99353,83.07495,14.73389,-61.26404,223.5535,37.39624,-165.8142,-104.9744,-14.57367,83.73108,-296.8201,-82.21588,227.3407,311.5906,108.5068,-238.8794,-230.4382,-90.82184,165.152,24.4873,3.634644,-19.51599,47.78442,-7.583618,45.7428,43.21899,-2.708435,29.27551,66.42456,-8.227539,76.80664,-263.0676,-2.799988,-58.58154,246.6064,-3.936768,72.63489,-57.61108,-2.105713,-4.373169,19.89746,-5.589294,-1.818848,-208.8928,11.63177,-66.44287,281.9092,-32.09991,53.61328,-212.7197,16.97083,-59.42078,-69.18945,15.12909,5.807495,19.0918,-26.43127,-62.71057,-12.59155,2.577209,32.724,-47.26563,11.24573,36.1969,-58.77686,18.41431,42.79175,46.46606,0.328064,-20.10498,-32.70264,19.7876,15.87219,-29.95605,13.96484,14.43176,23.65112,-7.943726,-69.71741,8.972168,-3.004456,-7.873535,-32.56226,-17.25922,-103.3386,32.42798,-13.26141,-4.925537,-10.0647,-9.065247,-47.04285,-40.58228,-16.28723,-98.07129,24.04785,3.192139,63.04932,-61.52344,-14.51111,-101.7242,-39.77051,-3.320313,7.879639,-48.62061,-7.058716,-38.50708
sidetoside,6.524658,9.341431,20.35828,-2.215576,-1.089478,1.693726,18.86597,8.105469,-5.722046,10.7666,4.837036,-1.727295,64.61792,6.382751,-44.94629,-38.29956,-19.39392,26.9165,-65.6189,-11.65619,41.37878,-78.23486,-5.335999,46.62476,-13.52539,-12.06055,4.30603,-19.21997,-10.17303,15.1886,-5.0354,-24.79401,-5.014038,3.076172,-5.915833,6.533813,8.099365,-34.17206,-31.49109,17.63306,2.284241,-17.25464,8.624268,-3.02124,-1.031494,18.82935,-5.560303,-17.26379,-17.11426,38.47656,27.53906,6.585693,39.96887,-19.40002,-3.106689,-2.490234,0.8911133,-5.688477,88.17749,-25.12512,-9.881592,-21.6217,30.70984,-13.81226,282.9559,-106.073,-3.765869,-88.09509,50.14648,1.531982,-99.07532,48.0072,-0.6774902,44.62585,-24.10889,-3.009033,-148.1674,29.18396,-5.688477,23.63586,-72.78748,3.570557,-72.35565,73.79456,-10.0769,-29.43573,-106.4819,-89.81934,-185.3592,-230.368,-3.094482,-8.685303,56.23474,8.94165,57.06177,112.5916,-49.07837,-13.99689,32.82166,53.87573,87.91046,95.77942,-34.62524,7.269287,0.4699707,62.53052,51.95313,74.60022,20.04395,26.6037,45.57495,46.09985,11.26404,46.40808,181.5674,44.52057,193.7378,-46.25244,-14.70795,-101.062,16.38794,-2.001953,-67.34619,67.50488,6.430054,17.22107,-40.89355,-24.09668,-68.32886,-20.06836,-2.322388,-4.165649,50.20142,-41.64124,-26.53503,-55.27954,6.626892,-1.217651,94.33594,-13.32092,-26.91345,-4.6875,-5.856323,1.113892,-113.1287,14.92615,43.56079,-60.22949,11.28235,-0.793457,-13.83057,12.94708,16.99524,15.06348,2.009583,22.08252,-17.74292,13.591,-13.64746,9.747314,6.584167,7.8125,11.6333,22.21985,35.23865,-15.33813,2.06604,0.2593994,-21.51489,-2.578735,-40.76233,-12.42065,2.84729,-26.12305,1.483154,24.63684,0.6774902,-16.46118,-20.09277,-14.66064,0.5493164,-7.406616,2.624512,5.340576,4.31366,8.917236,-0.7507324,-26.65405,25.79651,6.182861,-20.82977,47.37244,3.68042,-22.06421,45.80994,-20.64209,-22.89429,-42.66357,0.3234863,-1.017761,1.177979,-35.9436,-95.09888,100.1709,1.293945,35.69489,-49.79858,-19.84863,16.30859,-21.42639,-6.542969,-11.43494,14.09302,-123.7122,-13.58032,86.08093,45.69092,36.84845,-73.31848,66.19873,38.52539,-128.9215,32.26929,19.94781,-27.08435,9.423828,32.61414,-52.81677,13.25073,9.689331,-2.145386,25.01221,-8.746338,25.67444,50.43335,30.14526,-99.73755,-5.474854,-21.47217,57.60193
