label,1X1,1X2,1X3,2X1,2X2,2X3,3X1,3X2,3X3,4X1,4X2,4X3,5X1,5X2,5X3,6X1,6X2,6X3,7X1,7X2,7X3,8X1,8X2,8X3,9X1,9X2,9X3,10X1,10X2,10X3,11X1,11X2,11X3,12X1,12X2,12X3,13X1,13X2,13X3,14X1,14X2,14X3,15X1,15X2,15X3,16X1,16X2,16X3,17X1,17X2,17X3,18X1,18X2,18X3,19X1,19X2,19X3,20X1,20X2,20X3,21X1,21X2,21X3,22X1,22X2,22X3,23X1,23X2,23X3,24X1,24X2,24X3,25X1,25X2,25X3,26X1,26X2,26X3,27X1,27X2,27X3,28X1,28X2,28X3,29X1,29X2,29X3,30X1,30X2,30X3,31X1,31X2,31X3,32X1,32X2,32X3,33X1,33X2,33X3,34X1,34X2,34X3,35X1,35X2,35X3,36X1,36X2,36X3,37X1,37X2,37X3,38X1,38X2,38X3,39X1,39X2,39X3,40X1,40X2,40X3,41X1,41X2,41X3,42X1,42X2,42X3,43X1,43X2,43X3,44X1,44X2,44X3,45X1,45X2,45X3,46X1,46X2,46X3,47X1,47X2,47X3,48X1,48X2,48X3,49X1,49X2,49X3,50X1,50X2,50X3,51X1,51X2,51X3,52X1,52X2,52X3,53X1,53X2,53X3,54X1,54X2,54X3,55X1,55X2,55X3,56X1,56X2,56X3,57X1,57X2,57X3,58X1,58X2,58X3,59X1,59X2,59X3,60X1,60X2,60X3,61X1,61X2,61X3,62X1,62X2,62X3,63X1,63X2,63X3,64X1,64X2,64X3,65X1,65X2,65X3,66X1,66X2,66X3,67X1,67X2,67X3,68X1,68X2,68X3,69X1,69X2,69X3,70X1,70X2,70X3,71X1,71X2,71X3,72X1,72X2,72X3,73X1,73X2,73X3,74X1,74X2,74X3,75X1,75X2,75X3,76X1,76X2,76X3,77X1,77X2,77X3,78X1,78X2,78X3,79X1,79X2,79X3,80X1,80X2,80X3
highknee,-15.46021,10.96802,-22.91374,-3.753662,-42.01965,-12.25243,-46.82617,1.931763,-46.94099,41.65039,-12.47711,37.30927,-8.996582,-33.75244,-22.61009,-15.07568,17.1524,-62.09068,-10.05249,20.81604,-24.79477,-7.281494,4.046631,42.2966,-5.651855,-11.05652,-46.68427,1.983643,9.121704,10.06889,1.470947,0.3479004,-29.56619,-2.160645,-6.503296,25.65308,6.463623,-25.8667,-1.558685,-6.317139,10.18066,-32.3925,-19.75708,-17.0929,-109.1976,-15.09399,-10.37598,91.90216,11.65161,42.21191,31.83861,-12.86621,-0.5859375,-34.80759,7.739258,14.07776,33.5598,1.849365,-0.4501343,5.207062,2.478027,2.175903,1.560211,0.02441406,-0.5203247,3.112984,-32.59888,-13.56964,-84.96742,14.45313,-3.030396,59.5396,17.3584,0.8590698,83.71582,15.52734,7.519531,12.42237,-28.53394,-8.654785,19.96536,-3.186035,1.229858,15.99102,-5.914307,8.152771,28.58562,-0.5615234,0.5371094,3.637695,-71.521,25.9079,107.8621,-10.87036,-3.652954,13.03768,47.75391,-10.47668,-69.02218,19.56177,-2.590942,-28.50628,9.893799,4.008484,-14.66942,-6.121826,7.70874,3.651047,-3.985596,17.51251,7.455444,37.63428,-11.34491,-43.80264,-12.92114,26.93024,19.38438,-10.88867,51.75934,22.3774,18.43872,-61.9812,-14.7213,19.67773,-6.809998,-25.53596,-1.696777,-7.463074,-12.55951,-12.43896,10.14709,7.104492,8.03833,-24.71008,-19.12537,-17.63306,6.752014,-2.862167,-17.99927,-4.780579,-6.560898,-10.2356,-16.91437,-6.316757,5.810547,-1.972961,-5.46875,55.52979,18.57452,4.719162,5.59082,5.227661,-2.830124,12.56714,-14.91089,6.027603,29.72412,3.173828,-6.827164,4.260254,-10.10132,-1.092911,7.696533,-2.616882,-4.657364,80.0415,67.89703,-54.13933,-64.22729,-31.97174,2.232361,-9.295654,-16.0965,-10.25658,-0.7629395,-88.8916,-40.7177,-35.04639,31.67419,34.49211,-3.100586,7.855225,-7.551956,-5.548096,3.7323,30.22575,-3.570557,11.03668,16.57791,64.59351,-25.8255,-120.0314,15.17334,12.77313,8.473778,-0.1342773,-5.932617,22.50061,-13.22021,-1.852417,49.13483,6.512451,2.748108,-2.116203,29.07104,4.423523,-18.72368,-34.17358,13.52997,34.89094,8.355713,6.376648,2.872658,65.49683,-7.891846,-34.14268,12.27417,10.35919,34.66721,41.33301,-5.65033,-14.05334,-117.6392,31.15845,96.735,-17.07153,-1.687622,3.956413,-23.77319,4.624939,26.19057,-1.263428,-1.776123,-1.741219,-14.08081,-4.156494,14.59103,8.135986,-0.7629395,22.31064
highknee,-3.100586,7.855225,-7.551956,-5.548096,3.7323,30.22575,-3.570557,11.03668,16.57791,64.59351,-25.8255,-120.0314,15.17334,12.77313,8.473778,-0.1342773,-5.932617,22.50061,-13.22021,-1.852417,49.13483,6.512451,2.748108,-2.116203,29.07104,4.423523,-18.72368,-34.17358,13.52997,34.89094,8.355713,6.376648,2.872658,65.49683,-7.891846,-34.14268,12.27417,10.35919,34.66721,41.33301,-5.65033,-14.05334,-117.6392,31.15845,96.735,-17.07153,-1.687622,3.956413,-23.77319,4.624939,26.19057,-1.263428,-1.776123,-1.741219,-14.08081,-4.156494,14.59103,8.135986,-0.7629395,22.31064,3.863525,17.10663,60.63137,18.79272,7.359314,78.42045,-31.92139,-17.44232,-107.2887,4.626465,-3.620911,16.24737,-1.513672,12.48474,-51.62811,-7.501221,-5.258179,12.79068,5.377197,15.90576,69.65504,-9.405518,-1.599121,-65.70702,-7.299805,-5.380249,31.53095,0.5554199,-8.778381,80.05562,3.80249,3.839111,-77.50816,-26.34277,15.87677,-84.39522,-1.574707,1.467896,3.271103,1.464844,-28.685,-24.28665,3.869629,-3.279114,-3.87001,-1.373291,-0.3341675,-12.05025,7.592773,-1.437378,-15.97786,22.40601,1.074219,-38.77106,3.131104,1.023865,0.3990173,-16.07056,1.119995,14.83803,33.30078,21.67969,-76.09177,-38.62915,-22.61505,65.56091,21.24023,5.870056,-76.20506,-30.16968,-15.56396,30.48019,1.348877,-28.71552,-14.75639,-66.40625,-5.387878,-58.60176,-25.57983,-42.17682,-125.2945,59.76563,55.40466,220.3508,-55.27344,-34.26056,-45.71152,-6.506348,17.69257,-15.21091,26.79443,19.47174,36.02371,8.26416,14.59503,5.356216,-8.007813,7.273865,-15.65514,-1.672363,-0.3540039,-5.461502,-34.86328,-0.5432129,-55.14317,30.42603,-1.724243,65.06691,25.73242,1.130676,58.08163,-9.661865,0.06103516,5.513,-8.947754,0.9307861,33.64563,-3.320313,-0.1113892,-0.001525879,-56.65283,6.629944,49.10278,20.86792,0.8682251,8.01506,-87.09106,14.85291,97.89371,2.172852,-2.050781,-2.281761,113.385,-9.552002,-58.57639,-27.75879,5.914307,38.39741,33.5022,1.269531,-12.91389,35.29053,-10.83832,-60.88161,-56.5918,29.50439,125.3759,52.88696,-19.76166,-102.9161,-55.79224,37.677,112.9158,-22.00928,22.70203,24.94812,39.51416,-15.83557,-87.33044,-11.4502,-1.153564,52.30637,34.74731,-31.51855,-73.03238,-2.105713,-8.255005,-5.862045,-20.32471,-6.507874,30.01022,18.35938,-17.4408,-34.04884,-12.23755,-15.92255,-3.218842,-58.63037,-30.34973,33.1459
highknee,-0.2624512,4.841614,-6.729507,-0.579834,-1.719666,1.506615,39.08081,-11.68976,-40.43198,45.29419,-14.9292,-49.51382,-44.9707,27.03247,66.96415,11.66992,-1.548767,7.825089,-10.66284,26.80511,20.36686,-4.47998,11.86371,9.244537,69.93408,16.0141,27.87418,9.442139,1.28479,34.2659,-44.66553,-4.637146,10.56633,-41.1438,4.18396,13.97038,-0.006103516,1.908875,14.22005,-14.25781,-1.535034,3.716469,0.7202148,2.191162,10.8923,-12.75635,-1.318359,4.338837,7.818604,5.810547,43.14384,0.5554199,5.943298,75.5394,-35.75439,-58.40912,66.59203,-12.30469,21.61713,-139.0404,5.957031,-5.693054,-77.25105,-8.599854,-10.90546,131.6689,8.843994,1.266479,-91.66107,6.628418,10.30121,54.54636,0.793457,1.687622,-62.9879,32.73926,-8.514404,47.4556,34.552,-13.6673,85.69946,-32.39136,27.30103,-167.3904,-6.12793,3.448486,-20.80841,-11.23657,-8.428955,-23.52905,1.495361,-4.634094,-4.724884,-16.92505,-9.994507,-14.71634,-7.531738,-8.605957,-8.433533,-37.26196,33.12378,-47.64862,-3.625488,25.10376,-17.38281,6.176758,-3.225708,-5.484009,-3.100586,-15.71808,-1.504517,10.30884,-1.043701,-8.51593,8.477783,-10.31342,16.94641,4.376221,-10.59265,-12.58011,-0.4089355,1.248169,-54.76074,8.496094,1.095581,-11.49597,6.945801,14.41345,-92.16881,-36.21216,-37.17957,-13.44376,26.62354,31.87103,144.413,-7.226563,-3.366089,-63.05389,3.759766,4.804993,68.14308,-7.287598,-1.45874,-47.69096,0.3601074,1.11084,49.11423,0.7080078,0.2929688,8.349991,-30.3772,1.673889,1.050377,-42.91382,-6.454468,-63.31978,31.03638,6.556702,139.6229,8.94165,0.7263184,22.50862,-33.66699,6.253052,29.34742,19.32373,-0.3509521,5.737114,-40.71045,17.05017,39.19296,19.2749,2.906799,-3.65715,-21.92383,3.259277,36.36017,-30.18799,6.091309,43.36758,15.83252,-1.092529,-13.54561,69.87305,-5.088806,-55.92957,10.35156,-7.0755,-19.18411,3.546143,15.78369,-7.86171,13.95874,-13.87939,-16.87393,2.55127,2.944946,10.24971,-29.81567,5.857849,33.31604,-18.11523,-37.58087,-13.65318,-28.76587,-51.00098,-59.24644,45.52002,56.3736,-11.6375,-1.031494,-4.431152,-6.505585,-8.972168,4.405212,-9.725189,-12.17041,0.5065918,-9.186554,38.75732,-9.086609,9.014893,-21.21582,-5.062866,-13.55934,19.19556,-19.77997,-30.58319,12.23755,-11.78894,-19.08188,27.19116,41.67938,82.2113,26.44653,-9.368896,-49.72992,10.94971,5.963135,1.929474
highknee,26.77002,8.94165,-3.224945,28.05176,22.87292,-9.59549,-37.93335,-16.08429,1.688385,-6.933594,-1.950073,1.490021,-5.999756,-18.55011,0.3887177,-5.926514,-22.4884,0.7381439,-15.26489,-25.69733,3.345108,-6.018066,-11.70349,0.3818512,-20.69702,-15.30457,-15.72227,-0.378418,24.65363,-14.91966,9.350586,-8.418274,-16.78162,24.83521,6.730652,13.94348,5.664063,5.015564,-21.27762,5.206299,37.79602,-8.760071,12.02393,-7.086182,-66.59698,-16.04004,5.999756,48.90976,4.35791,-8.175659,-26.05896,-66.58325,27.78625,-111.7783,13.63525,-22.10083,65.28111,-0.9216309,6.074524,81.38542,-15.7959,1.461792,-24.36085,19.66553,-11.5036,50.85964,-4.022217,-0.6713867,-3.287888,-1.776123,-1.922607,19.55147,2.392578,-0.7843018,12.70466,-68.34106,5.664063,70.24403,20.19043,-2.589417,6.633568,-12.28027,2.960205,23.87314,53.06396,-2.104187,-39.68201,-48.05298,5.435181,42.40608,-9.58252,2.865601,9.922409,-16.79077,2.441406,18.153,11.86523,-0.02441406,-8.095932,-28.21655,6.700134,43.49098,-82.92847,16.52832,112.738,114.856,-12.43439,-124.4488,52.7832,-1.68457,-50.55618,-15.94238,12.39014,29.71687,25.04883,-4.492188,-34.81598,-18.04199,16.74194,18.27469,22.79663,-8.204651,-54.31023,1.9104,-0.4562378,-5.354691,-75.01221,44.08417,63.66196,7.312012,-45.80536,15.72342,66.60767,-36.13434,-61.2072,-17.44385,-13.25378,4.465103,31.75049,5.14679,-41.5535,-3.729248,-8.874512,-4.797363,-6.604004,1.773071,-20.26749,13.29346,5.659485,-4.367828,-14.89258,-0.9124756,-65.19775,14.0564,2.653503,12.77237,14.81934,5.096436,36.08093,-8.331299,20.11414,-54.32854,10.13794,-10.57739,38.96027,0.8850098,-0.8575439,2.111435,7.733154,-0.7064819,-20.20798,5.535889,-4.675293,14.00681,14.80713,21.74835,-33.21037,42.17529,25.04578,-137.0502,-30.63354,-57.34253,73.26012,25.78125,-48.66638,-26.97945,-22.27783,3.712463,88.93509,-1.068115,11.32202,33.22525,24.62769,-17.78717,-41.82281,-26.62964,35.55298,44.65599,17.99927,-9.870911,-33.08754,31.81152,-9.344482,-60.63728,40.20996,-33.07037,-65.00778,-70.20874,32.21283,135.9543,23.4375,-19.42139,-26.97678,-10.82764,16.61224,22.71709,-4.272461,2.441406,5.257034,30.29175,-7.843018,-24.37706,-15.78979,11.47156,16.64734,31.28662,12.05292,15.79838,12.96997,-5.854797,0.2861023,-46.39893,19.38629,54.75426,-28.04565,15.24506,37.92515,-11.52344,3.051758,9.93576
highknee,-19.22607,25.3006,107.6153,5.828857,-15.62195,27.2028,-10.30273,11.66229,40.72704,1.959229,-3.204346,11.78532,12.54883,-12.07275,-11.53679,-6.799316,15.57007,27.45476,-3.02124,5.912781,7.593346,78.94287,-2.816772,-27.53983,-36.26099,9.733582,23.19069,-25.78735,7.637024,47.83325,23.67554,-10.78186,7.496262,-26.44653,24.57428,17.12685,17.73682,-0.6835938,12.677,-22.5647,11.90948,3.957748,22.64404,5.599976,26.65539,3.863525,-6.159973,69.02161,13.20801,1.934814,25.84229,-52.56348,-13.74054,-81.13708,-8.843994,-2.459717,-15.97919,6.402588,7.652283,23.65608,-9.991455,0.5401611,-36.63597,3.240967,2.825928,5.079269,8.477783,4.135132,14.63013,-19.33594,-7.713318,-55.22346,84.00879,-14.87732,229.5185,-49.34692,-0.3860474,-185.5251,-28.19824,40.38391,-20.75005,7.60498,-3.536987,-23.74802,-20.6604,-12.10938,-14.21204,4.101563,-2.145386,-11.2175,3.283691,17.66968,-5.218124,0.4577637,-6.896973,-2.312469,18.42651,12.52441,0.5882263,-7.69043,-26.41449,-0.5729675,-25.45776,-8.888245,-16.90407,2.172852,-2.485657,-11.866,0.5859375,4.988098,36.0405,-7.159424,-74.28741,-73.09227,12.13379,33.93707,41.32919,6.378174,-21.26465,-26.97411,3.125,5.508423,-82.31201,4.345703,-29.00238,-167.1326,-28.17993,34.66492,163.8435,9.356689,50.44403,144.3382,-18.07861,-32.04803,-159.6968,-9.197998,40.68298,32.4276,-3.68042,5.239868,-10.88886,30.95703,-13.87482,138.158,-58.22144,57.91626,-203.9265,-39.94141,-34.19495,-91.51535,98.16284,-23.72131,295.4418,-49.1333,6.5979,-122.3614,13.42163,-4.754639,47.94312,-13.1897,0.1739502,25.03204,-6.726074,1.260376,6.06842,-16.8396,1.068115,40.80067,72.46704,-4.345703,2.517128,-110.9985,21.27991,34.54685,-188.1348,60.06165,161.4029,240.6433,-63.92517,-131.7989,-15.35645,4.530334,16.01543,0.06103516,20.47272,9.697914,6.555176,0.9078979,-4.124069,67.23022,-43.32733,-85.74009,-44.29321,56.77185,69.40498,15.35034,0.7049561,12.82616,29.53491,5.297852,36.2112,6.964111,-1.791382,-26.82457,-7.556152,-60.98328,-91.61777,29.5105,130.1422,118.8908,-17.21802,-72.19238,-50.62084,-8.886719,7.943726,40.48805,-21.3562,9.811401,41.12759,-31.29883,-0.970459,-18.25943,-54.18091,0.2182007,-36.8885,103.4302,-74.9527,-94.73763,-97.28394,60.2066,38.41057,31.5979,-7.884216,-45.63065,14.43481,-23.08655,-7.106781,51.25122,-29.23584,14.32686
highknee,-15.7959,1.461792,-24.36085,19.66553,-11.5036,50.85964,-4.022217,-0.6713867,-3.287888,-1.776123,-1.922607,19.55147,2.392578,-0.7843018,12.70466,-68.34106,5.664063,70.24403,20.19043,-2.589417,6.633568,-12.28027,2.960205,23.87314,53.06396,-2.104187,-39.68201,-48.05298,5.435181,42.40608,-9.58252,2.865601,9.922409,-16.79077,2.441406,18.153,11.86523,-0.02441406,-8.095932,-28.21655,6.700134,43.49098,-82.92847,16.52832,112.738,114.856,-12.43439,-124.4488,52.7832,-1.68457,-50.55618,-15.94238,12.39014,29.71687,25.04883,-4.492188,-34.81598,-18.04199,16.74194,18.27469,22.79663,-8.204651,-54.31023,1.9104,-0.4562378,-5.354691,-75.01221,44.08417,63.66196,7.312012,-45.80536,15.72342,66.60767,-36.13434,-61.2072,-17.44385,-13.25378,4.465103,31.75049,5.14679,-41.5535,-3.729248,-8.874512,-4.797363,-6.604004,1.773071,-20.26749,13.29346,5.659485,-4.367828,-14.89258,-0.9124756,-65.19775,14.0564,2.653503,12.77237,14.81934,5.096436,36.08093,-8.331299,20.11414,-54.32854,10.13794,-10.57739,38.96027,0.8850098,-0.8575439,2.111435,7.733154,-0.7064819,-20.20798,5.535889,-4.675293,14.00681,14.80713,21.74835,-33.21037,42.17529,25.04578,-137.0502,-30.63354,-57.34253,73.26012,25.78125,-48.66638,-26.97945,-22.27783,3.712463,88.93509,-1.068115,11.32202,33.22525,24.62769,-17.78717,-41.82281,-26.62964,35.55298,44.65599,17.99927,-9.870911,-33.08754,31.81152,-9.344482,-60.63728,40.20996,-33.07037,-65.00778,-70.20874,32.21283,135.9543,23.4375,-19.42139,-26.97678,-10.82764,16.61224,22.71709,-4.272461,2.441406,5.257034,30.29175,-7.843018,-24.37706,-15.78979,11.47156,16.64734,31.28662,12.05292,15.79838,12.96997,-5.854797,0.2861023,-46.39893,19.38629,54.75426,-28.04565,15.24506,37.92515,-11.52344,3.051758,9.93576,2.111816,6.100464,35.45742,-0.04272461,0.2410889,18.28842,-13.21411,-3.19519,-20.56465,25.29297,4.18396,89.85138,0.4821777,-4.890442,12.36496,-10.99854,-4.58374,-28.41682,-12.62817,-3.369141,-33.15544,-6.176758,2.616882,-40.51208,6.359863,10.18524,-11.23428,-4.559326,-0.4455566,103.1059,-4.119873,18.22815,-60.76622,2.783203,1.98822,-6.890869,7.58667,68.25867,95.80841,34.34448,-16.76636,-88.90762,-46.42944,-24.58344,-78.68538,-1.434326,-8.798218,-6.72226,2.148438,-25.19684,-1.089478,-5.12085,-11.53107,-9.31015,-7.470703,-14.48669,-6.272888,-2.398682,-1.023865,-3.752899
highknee,-52.50244,18.30139,57.11861,-13.83667,22.15576,49.69006,-50.44556,5.969238,37.28981,-12.13989,4.431152,27.91653,26.87378,2.877808,22.32494,-43.18848,0.227356,31.90651,-4.498291,0.7141113,1.911736,48.83423,34.01794,254.1595,-33.57544,-20.9259,-93.97316,-47.18018,-21.34857,-68.59245,-3.564453,-1.824951,-12.36782,7.702637,-9.988403,59.36489,-10.4126,1.449585,-63.29403,4.6875,15.56702,18.35384,11.96289,6.022644,53.73478,13.0127,24.76959,90.26623,37.89673,-32.88879,81.83689,-68.89648,12.41913,-304.1643,24.95728,34.86633,86.98654,-29.88281,-34.16443,-119.278,7.659912,29.63409,62.01591,-3.375244,3.55835,-11.8618,-8.880615,-21.9696,-46.03577,-3.131104,-2.618408,-9.353256,-7.617188,13.1134,9.702682,1.446533,-22.81952,-38.67569,0.05493164,-13.32397,-20.94879,7.043457,2.061462,-29.38881,1.580811,-7.041931,8.238602,1.708984,-0.402832,-4.055405,15.12451,-38.23395,-22.30148,-7.788086,5.134583,11.77101,3.607178,-79.10767,-108.8333,6.854248,15.64026,-16.87164,-54.28467,20.31708,-13.68217,9.606934,24.75433,35.69221,-17.57202,51.36566,-10.43434,-21.94824,4.560852,-61.04507,13.5376,26.83258,82.76005,-21.97266,11.89728,-71.18034,15.7959,-20.91675,-0.5577087,-1.574707,-8.842468,9.448051,28.34473,-6.956482,55.73044,25.60425,-2.546692,93.74294,5.541992,18.81866,-3.886223,-1.599121,1.850891,23.90919,-14.09302,-1.403809,20.53528,-6.573486,-7.951355,15.24982,-51.23901,10.88104,33.85925,-121.2219,27.23999,82.90997,45.33081,-24.5575,-32.30839,32.22046,-17.29584,-26.6201,-44.95239,0.6866455,31.01768,51.27563,-4.411316,-29.33159,-44.98291,6.880188,31.38027,46.7041,2.694702,-30.31521,-0.8728027,1.037598,-0.1472473,-90.88745,23.0896,91.84666,61.34033,-14.10065,-44.95945,67.23633,-7.925415,-3.08857,27.00195,-3.424072,-40.98072,8.850098,-1.252747,9.206581,2.416992,4.629517,-10.29091,-13.61084,51.9928,30.21908,12.64038,-12.69073,-37.81357,-69.39697,110.8139,126.6418,5.383301,-40.26184,-21.85249,12.13379,-54.96216,-27.47536,45.36743,-43.60657,-90.96756,-100.2441,46.08917,137.0335,73.77319,-60.8902,-111.0535,4.272461,-3.688049,-0.7209778,18.12744,-4.225159,-20.35217,10.30273,9.515381,10.2005,27.85645,0.25177,-31.06804,19.14673,-4.299927,-27.17819,4.693604,-13.67188,-32.19795,-1.220703,-6.051636,-7.553864,-0.8361816,-9.628296,-19.11469,13.49487,-17.55371,-33.30879
highknee,45.8252,-41.65344,-94.48738,-4.608154,-0.1739502,-30.74036,3.601074,-3.094482,-29.16527,11.01685,-11.12671,-31.0215,49.01733,-41.83044,33.36143,-42.62085,50.46539,-128.6808,46.06323,-37.64954,-7.579041,10.49805,-14.37225,65.17868,26.7334,-14.41956,-34.13658,9.429932,-8.294678,-29.03824,-1.959229,-17.21802,-18.59436,-12.83569,10.17609,46.07315,30.0415,-52.76794,-61.59134,4.138184,-2.201843,47.57843,57.31201,-50.84839,-76.67427,-29.65088,26.0437,20.15934,-47.65625,59.16443,77.00539,-49.49341,51.92261,100.2996,135.5591,-91.52832,-305.9294,-58.94775,55.14526,137.8206,-17.79785,4.031372,59.21078,0.3967285,2.197266,4.298401,138.9832,-43.79883,-130.4615,-72.77832,25.82397,97.6572,-42.44995,13.76495,86.02982,-12.03003,5.145264,8.549118,38.37891,-6.381226,4.879379,-36.60889,13.13171,15.74841,20.68481,15.85999,20.79849,-21.85669,4.02832,3.661919,27.63062,-5.862427,95.91522,14.45923,-6.04248,34.89666,-31.04248,7.383728,30.50728,-49.38354,8.485413,-55.82294,-2.886963,2.529907,16.54015,1.782227,2.078247,34.60655,-13.31177,-0.6439209,-30.60055,3.106689,0.4089355,57.52316,4.040527,3.627014,69.73076,2.441406,2.708435,68.09368,6.549072,6.510925,61.15208,-15.1001,-3.642273,-156.1314,4.089355,0.6835938,65.00626,-6.25,-7.330322,-77.00577,-0.2685547,-4.226685,-34.10606,10.63232,38.46588,111.7382,-5.712891,-17.08221,-129.0283,13.84888,11.56464,46.60263,6.365967,8.958435,15.46288,-41.28418,-26.7395,-204.0588,-2.459717,0.9124756,3.350067,-11.21216,-38.39874,-38.16795,6.610107,9.799194,6.199265,-26.54419,-53.43475,-52.11601,13.8855,22.36938,15.5529,9.979248,-2.099609,-93.31474,8.081055,1.858521,-42.94777,16.57104,6.433105,25.48523,8.709717,8.586121,40.30228,10.51636,4.76532,-74.09058,-11.99341,14.46228,35.78033,-7.189941,6.408691,-81.40526,-18.7439,7.896423,61.42769,-50.75684,-0.201416,-195.517,-38.12256,-12.58087,73.05946,-3.686523,4.904175,8.440018,-1.434326,3.395081,58.43468,31.99463,-3.591919,80.95493,-25.79346,-7.540894,-43.36815,24.46289,1.098633,55.60837,-20.70313,-3.479004,-25.66376,20.09888,7.485962,51.6407,-111.6699,45.12634,-55.77354,51.00098,-15.0238,55.14088,32.62939,-12.28638,119.5396,-50.09766,7.487488,12.11243,28.90015,-7.688904,31.8676,-1.971436,-0.2059937,1.260567,-56.10962,3.396606,58.35762,52.20337,-7.066345,-30.08175
highknee,2.203369,2.993774,-27.14462,13.3728,-18.01147,0.6233215,-3.167725,-4.650879,5.271149,9.851074,-31.17065,-39.50119,-9.301758,-4.290771,39.35585,26.7395,-31.53534,-5.529022,57.37305,-87.64496,-116.2773,-69.83032,108.3984,164.1449,45.62378,-61.95831,-67.10835,-0.9521484,28.18298,-15.7299,-37.52441,53.23792,61.48205,50.06104,-11.99493,-84.2968,-4.3396,30.13763,28.32031,29.24194,0.1983643,-37.3539,32.13501,-16.92657,-35.90393,-16.65649,-1.412964,29.35371,-21.20361,-32.1106,39.87808,-39.44702,20.98083,51.98612,36.16333,-23.41614,-30.93796,-32.21436,21.34705,36.23371,35.91309,-3.738403,-25.99602,-21.11206,16.20941,34.67579,121.4233,5.218506,2.18277,-59.04541,5.470276,30.79739,-77.78931,4.568481,50.66032,4.309082,-1.344299,1.940536,44.85474,-32.31659,34.50508,-49.33472,15.65704,-17.22755,7.568359,-1.028442,3.42617,31.28662,-12.54578,20.40367,14.16016,18.51654,36.53049,5.078125,-3.775024,10.88924,-17.37671,-10.10132,49.41006,-61.09619,15.34424,-50.0433,14.79492,-2.075195,58.47645,-19.47021,16.09344,-42.19818,-11.67603,4.632568,78.04642,5.407715,11.22284,64.25037,-27.22778,50.90942,-32.30133,16.73584,54.55627,97.77317,-2.539063,-55.8075,-209.0332,-23.54126,-14.07776,-70.26787,4.3396,5.172729,5.47142,-5.249023,-42.44537,-52.28424,8.666992,1.895142,14.36501,0.4394531,-22.99194,-34.94072,2.722168,-3.570557,-5.519867,64.08691,-17.86957,-135.17,-19.49463,12.23755,43.1427,-3.369141,-24.84131,-15.95268,-14.72168,16.48865,35.40993,-8.837891,-4.415894,-13.21259,23.06519,-27.16064,-86.5097,-36.58447,21.56219,66.30344,1.605225,0.567627,-8.26416,-35.94971,44.12384,-165.5155,-11.25488,18.05267,-76.35956,-12.57324,-21.24329,231.2582,-2.960205,-3.507996,51.09673,-0.2685547,8.009338,5.703926,-22.63184,4.611206,-36.49559,20.60547,-0.4943848,40.35397,-23.49243,4.071045,-37.71095,0.03051758,-3.868103,10.90984,-48.58398,-0.9552002,-65.2462,45.22095,2.427673,78.81565,-1.019287,14.17542,24.55559,74.04175,-20.14008,71.48743,-135.2356,76.48621,-99.10622,74.53613,-36.22742,62.17899,-28.10059,6.698608,22.82906,-20.61768,10.5545,2.241707,-143.2678,-23.19489,113.2477,39.4165,-5.218506,-6.311226,213.269,-29.09851,-95.07999,-103.6621,17.62695,80.26524,12.323,18.51044,-9.973717,8.209229,24.55597,-7.570648,83.12988,-60.69336,-62.72087,-105.8899,85.69489,99.77913
