label,1X1,1X2,1X3,2X1,2X2,2X3,3X1,3X2,3X3,4X1,4X2,4X3,5X1,5X2,5X3,6X1,6X2,6X3,7X1,7X2,7X3,8X1,8X2,8X3,9X1,9X2,9X3,10X1,10X2,10X3,11X1,11X2,11X3,12X1,12X2,12X3,13X1,13X2,13X3,14X1,14X2,14X3,15X1,15X2,15X3,16X1,16X2,16X3,17X1,17X2,17X3,18X1,18X2,18X3,19X1,19X2,19X3,20X1,20X2,20X3,21X1,21X2,21X3,22X1,22X2,22X3,23X1,23X2,23X3,24X1,24X2,24X3,25X1,25X2,25X3,26X1,26X2,26X3,27X1,27X2,27X3,28X1,28X2,28X3,29X1,29X2,29X3,30X1,30X2,30X3,31X1,31X2,31X3,32X1,32X2,32X3,33X1,33X2,33X3,34X1,34X2,34X3,35X1,35X2,35X3,36X1,36X2,36X3,37X1,37X2,37X3,38X1,38X2,38X3,39X1,39X2,39X3,40X1,40X2,40X3,41X1,41X2,41X3,42X1,42X2,42X3,43X1,43X2,43X3,44X1,44X2,44X3,45X1,45X2,45X3,46X1,46X2,46X3,47X1,47X2,47X3,48X1,48X2,48X3,49X1,49X2,49X3,50X1,50X2,50X3,51X1,51X2,51X3,52X1,52X2,52X3,53X1,53X2,53X3,54X1,54X2,54X3,55X1,55X2,55X3,56X1,56X2,56X3,57X1,57X2,57X3,58X1,58X2,58X3,59X1,59X2,59X3,60X1,60X2,60X3,61X1,61X2,61X3,62X1,62X2,62X3,63X1,63X2,63X3,64X1,64X2,64X3,65X1,65X2,65X3,66X1,66X2,66X3,67X1,67X2,67X3,68X1,68X2,68X3,69X1,69X2,69X3,70X1,70X2,70X3,71X1,71X2,71X3,72X1,72X2,72X3,73X1,73X2,73X3,74X1,74X2,74X3,75X1,75X2,75X3,76X1,76X2,76X3,77X1,77X2,77X3,78X1,78X2,78X3,79X1,79X2,79X3,80X1,80X2,80X3
sidecrunch,-26.15967,-4.959106,3.547668,-5.0354,-0.05493164,1.271057,47.95532,-18.20068,-56.19965,-45.89844,11.00464,35.36835,-53.14941,17.46521,21.63391,-1.751709,-0.2441406,5.181885,-5.0354,-3.851318,-18.21289,-3.155518,0.3417969,16.14075,-24.07837,-10.23254,3.257751,2.044678,1.806641,8.174133,-47.94312,9.695435,2.172852,-24.51782,1.901245,0.2471924,-29.74243,-20.71838,34.05914,39.07471,-1.358032,9.664917,-17.79785,5.007935,9.025574,-34.27734,0.6469727,13.29498,34.52148,8.242798,-9.841919,-35.13184,-2.856445,21.92535,-8.514404,14.42566,3.355408,-30.94482,7.919312,3.804016,-28.25928,-7.061768,0.958252,115.9607,-13.76343,-48.38867,-22.36328,-8.666992,4.600525,34.97314,2.987671,-9.257507,4.211426,0.01831055,-1.081848,-45.12329,-16.03088,15.78522,28.1189,9.960938,-1.88446,-76.27563,-8.370972,45.43457,-51.47095,-19.4519,31.46515,128.3325,10.39429,-40.41595,-41.93726,-17.64832,33.78296,36.76758,19.84863,-17.18903,50.62866,19.13757,-43.56537,-158.0383,-55.65186,148.3566,99.4873,37.16431,-87.36725,-95.70313,11.19385,100.8347,-21.67358,6.048584,24.59717,80.15137,-11.0321,-75.79651,71.61255,0.7080078,-71.32111,-11.71875,-6.712341,8.241272,36.40747,14.73236,-43.1015,2.227783,-0.7507324,1.644897,26.33057,11.58905,-24.20044,22.32056,0.8575439,4.776001,20.6543,6.445313,-10.09521,4.058838,1.826477,2.630615,19.13452,8.480835,12.44507,-14.66675,-0.6225586,-9.469604,31.43921,14.60419,9.074402,-16.80908,-4.455566,-9.674072,44.02466,25.01678,-10.57739,-17.26074,-13.27515,-13.64441,179.9255,22.9126,-110.1013,-75.7019,-14.31274,35.03265,-58.97217,7.229614,-4.281616,63.87329,21.97876,-41.98608,-56.89697,-28.01819,36.26709,1.898193,-0.3662109,-1.686096,46.26465,13.40332,-15.6662,-58.02612,-18.55469,35.93597,76.37939,-13.30872,-6.391907,101.3977,-8.425903,-38.55438,-186.322,13.12256,65.71198,23.37036,20.01953,-14.27155,-24.40186,-20.93506,26.5152,20.61768,2.108765,-9.762573,-9.680176,-2.767944,-2.755737,52.33154,9.674072,-31.44073,-19.62891,-23.76404,0.9521484,33.1665,-10.47668,-23.65875,3.24707,14.83459,-7.563782,-135.083,11.26404,75.78735,18.0481,8.477783,-14.96124,-36.26099,-16.07666,21.84296,0.7019043,-0.03051758,-0.7293701,35.63843,-8.239746,-23.68164,-21.1731,-11.09009,15.09399,-18.02368,-10.64758,13.16681,105.7251,-36.1145,-83.36487,-123.4863,43.53943,86.10077
sidecrunch,-80.04761,6.765747,77.76489,-16.96167,10.3714,26.77765,-22.25342,-4.626465,16.84723,50.55542,12.80823,-15.03601,-13.47046,-5.059814,5.01709,51.54419,29.75159,-19.82269,-61.4502,-25.96741,37.10022,293.6829,-8.499146,-43.28461,-185.3699,-13.27209,39.72321,-139.0381,33.57849,55.45044,38.33618,16.47949,-2.403259,-62.90283,-44.40613,17.73071,-1.495361,-0.01831055,0.2075195,42.95044,8.892822,6.095886,-57.04346,-11.82251,-4.78363,92.79175,-16.29028,-12.53815,-49.02344,-3.063965,-0.5905151,-52.06299,9.332275,-15.80658,-12.75635,4.974365,-10.49042,-37.87842,-6.988525,9.78241,-9.356689,-1.818848,2.555847,-17.08374,-6.317139,-2.503967,-10.9375,-3.897095,8.175659,-76.94702,6.719971,8.627319,-24.96338,8.563232,11.13281,10.02808,-5.450439,3.070068,21.28296,-21.37146,8.117676,-23.9502,-4.180908,3.065491,36.68213,6.378174,-10.26001,5.908203,1.312256,-0.9231567,-27.36206,-13.18359,0.7553101,30.98755,10.37292,-3.288269,-137.5916,4.406738,20.45898,71.14258,2.22168,-9.403992,14.27002,-16.60156,22.54944,24.32861,6.121826,-8.691406,-17.10815,4.412842,13.8855,-34.85107,-15.73181,39.30664,14.50806,11.43799,-16.43982,-11.73706,-2.947998,4.80957,-105.5237,15.17334,74.53308,-55.17578,-2.236938,33.23059,24.51172,-36.78589,3.318787,148.0225,9.313965,-88.09204,10.38208,7.131958,-1.835632,-51.44653,-9.512329,44.56024,55.31616,16.19873,-38.55743,-24.10889,-2.407837,25.1236,98.4375,20.06226,-84.19495,-159.3018,-2.288818,177.1194,107.3059,-1.519775,-101.8402,80.27954,1.683044,-78.88641,4.400635,1.246643,-0.112915,15.51514,7.347107,-17.54303,4.107666,1.826477,0.4577637,4.199219,4.022217,-16.74957,0.2075195,0.1113892,0.08239746,48.75488,3.625488,-46.76208,-20.94727,-2.503967,14.39209,0.970459,5.822754,-19.23065,10.56519,3.482056,-13.57422,-2.709961,0.9643555,2.053833,1.062012,0.402832,-1.290894,6.140137,5.828857,-3.27301,34.90601,14.46228,-39.89868,65.53345,-10.48889,-42.89093,14.02588,-4.171753,-12.86774,-33.79517,19.65332,42.44537,-26.89209,5.706787,28.78113,37.93945,6.610107,-20.28198,-37.90894,-18.28308,30.34668,6.097412,-2.612305,-1.5625,51.31226,9.576416,-34.82819,36.74927,2.062988,-6.35376,172.6624,20.0531,-87.98065,-178.0701,-23.59009,96.02661,-64.67285,0.6408691,45.13397,-74.83521,-23.0072,37.64496,166.2964,31.86951,-77.15912,-92.62695,-29.22974,47.84546
sidecrunch,-33.44727,9.979248,9.93042,-25.99487,-2.368164,21.28143,62.65259,-2.703857,-5.233765,-1.287842,0.7263184,1.74408,-44.91577,-1.660156,19.65485,57.26318,-1.721191,-20.38422,-34.75952,-13.54675,20.67871,-49.37134,12.01782,23.45276,-2.130127,18.52722,-0.001525879,21.14258,-21.63696,27.06604,75.57373,-14.25781,-51.34277,-40.71655,-12.73193,32.26624,37.13379,17.41943,-16.29639,-9.820557,-3.265381,7.792664,-30.59082,-6.719971,50.09155,27.948,6.219482,-29.93774,-53.14941,13.11951,104.3121,-99.35913,-8.578491,140.7074,185.0952,-20.24231,-232.4081,-23.76709,-20.24231,48.28186,41.20483,26.21155,-64.93378,1.2146,-0.4608154,-2.285767,-1.379395,2.084351,-0.1403809,0.2075195,3.436279,-3.475952,-40.4541,7.382202,47.04742,1.464844,13.5437,-18.27545,17.3584,0.5065918,-37.4588,13.07373,-1.187134,-42.93823,3.222656,2.1698,-11.57227,20.25757,4.504395,-22.77374,4.901123,9.594727,-18.32428,21.60034,7.128906,-15.70282,52.19116,7.702637,-79.84161,37.47559,-5.178833,-37.57629,-3.851318,0.8361816,8.332825,20.70923,32.08008,-6.518555,-39.44092,-19.49768,55.65033,12.82349,2.261353,-9.27887,-2.099609,-1.596069,2.124023,25.64087,16.63208,-15.4541,-33.81958,-16.56189,36.56311,189.4897,2.01416,-129.2953,-75.66528,-21.50269,58.13599,-53.76587,21.71021,50.61493,46.07544,21.54846,-31.76117,-62.64648,-33.71887,63.8031,101.4587,18.0542,-64.07166,-136.5295,-28.59802,86.49139,100.6226,10.9436,-50.67902,106.6528,-23.30933,-17.41638,-75.48218,-12.22534,42.16003,-73.82813,11.52344,28.98712,-23.92578,17.91077,19.1925,-40.44189,-10.11963,6.336975,27.97852,-5.123901,-7.394409,-30.77393,-1.721191,-2.453613,6.213379,-1.690674,-12.64648,9.625244,-4.870605,-12.53967,54.61426,-20.55359,-59.40552,-67.68799,12.46338,47.79663,-61.59058,8.670044,34.37042,-9.094238,-2.349854,-2.653503,-35.85205,2.972412,29.47388,3.381348,0.6835938,0.4653931,-47.45483,-5.46875,18.65845,18.90869,3.186035,-3.326416,-114.8193,21.81702,25.86975,-10.27222,3.704834,7.763672,51.03149,-42.72156,-15.3244,52.87476,3.448486,-13.87634,-2.313232,2.539063,-0.8636475,-36.05957,-6.253052,7.952881,40.7959,15.30151,-4.679871,-12.36572,-0.3997803,5.537415,-88.08594,19.7998,45.84503,-8.129883,6.216431,6.747437,68.21899,-20.65125,-19.95392,38.0127,-13.37891,-6.288147,-47.43652,-10.81238,28.3493,39.12354,8.560181,-28.31116
sidecrunch,-24.75586,-6.170654,23.30933,26.98364,6.207275,-3.125,-124.9756,-14.48975,133.1146,62.52441,-3.839111,-45.84198,70.69092,2.960205,-37.64954,-5.81665,-2.319336,6.559753,-59.24683,-8.007813,81.09131,64.29443,17.93213,-76.54419,6.329346,2.23999,6.620789,-31.4209,-8.441162,48.89679,47.00928,18.28003,-5.523682,0.3356934,-0.213623,7.86438,39.03198,-9.100342,-43.73169,34.24683,5.435181,-82.34253,6.140137,-0.8056641,-0.1235962,-0.6225586,6.427002,-19.55109,-3.826904,3.556824,-6.62384,-4.998779,4.47998,-7.246399,0.5493164,1.118469,-32.32117,0.3845215,0.1983643,-37.9303,9.161377,4.420471,3.401184,12.89063,5.764771,-17.50336,25.13428,7.6828,-44.86542,-24.84741,-10.34241,76.96228,96.77124,29.48608,-154.3045,-36.24268,-10.1532,80.32837,16.54053,4.003906,-19.99969,176.7822,3.369141,-164.5248,-83.21533,-11.8927,90.43732,-62.8418,34.48792,88.83362,-44.87305,-18.57605,41.16516,-1.074219,-4.47998,15.35645,53.79639,19.26575,-36.39221,-38.34229,-15.49377,44.09485,-3.112793,-2.151489,1.385498,197.998,1.531982,-78.63007,33.83789,-14.81628,-15.95764,-150.47,21.27991,66.74042,-31.03027,3.018188,13.62305,-10.85815,-13.99841,21.62933,48.4314,1.931763,-5.101013,-72.82715,-16.43677,24.87488,35.04639,0.6256104,-0.03051758,-34.36279,-21.35315,12.69836,42.03491,-20.69702,1.509094,-77.0874,15.76538,0.6317139,-25.72632,19.00024,-10.11658,-51.94702,-10.60791,20.60699,74.55444,13.11646,-47.97211,-45.14771,-8.035278,25.22888,-4.595947,-0.2380371,-12.30774,4.333496,1.171875,-8.058167,-45.03174,-0.4150391,-4.50592,-4.815674,-1.724243,12.49542,20.70313,-3.875732,35.11963,-41.35742,-0.8270264,3.736877,-7.073975,-2.23999,8.578491,-13.57422,-2.737427,11.99188,62.00562,5.804443,-24.30725,-110.022,-14.42871,50.48828,55.5542,12.26196,-24.78485,-85.79712,21.85669,40.10162,-31.56128,-5.081177,10.44006,49.58496,-36.1145,-27.72827,-12.03003,-0.5065918,3.28064,-13.93433,0.680542,3.601074,-13.2019,3.793335,5.195618,161.4075,17.53845,-60.59418,-145.9839,-17.69409,67.23175,-285.0037,9.405518,78.59192,287.677,-6.433105,-101.9974,55.22461,-13.57727,-21.64001,-10.02197,-3.103638,3.40271,98.10791,31.40259,-25.58899,-84.10645,-25.8606,25.25635,2.453613,-0.9124756,7.652283,-23.75488,-11.41663,22.25494,-43.55469,15.1825,67.99927,-59.04541,-18.20984,50.11597,208.0078,41.21704,-173.2788
sidecrunch,9.161377,4.420471,3.401184,12.89063,5.764771,-17.50336,25.13428,7.6828,-44.86542,-24.84741,-10.34241,76.96228,96.77124,29.48608,-154.3045,-36.24268,-10.1532,80.32837,16.54053,4.003906,-19.99969,176.7822,3.369141,-164.5248,-83.21533,-11.8927,90.43732,-62.8418,34.48792,88.83362,-44.87305,-18.57605,41.16516,-1.074219,-4.47998,15.35645,53.79639,19.26575,-36.39221,-38.34229,-15.49377,44.09485,-3.112793,-2.151489,1.385498,197.998,1.531982,-78.63007,33.83789,-14.81628,-15.95764,-150.47,21.27991,66.74042,-31.03027,3.018188,13.62305,-10.85815,-13.99841,21.62933,48.4314,1.931763,-5.101013,-72.82715,-16.43677,24.87488,35.04639,0.6256104,-0.03051758,-34.36279,-21.35315,12.69836,42.03491,-20.69702,1.509094,-77.0874,15.76538,0.6317139,-25.72632,19.00024,-10.11658,-51.94702,-10.60791,20.60699,74.55444,13.11646,-47.97211,-45.14771,-8.035278,25.22888,-4.595947,-0.2380371,-12.30774,4.333496,1.171875,-8.058167,-45.03174,-0.4150391,-4.50592,-4.815674,-1.724243,12.49542,20.70313,-3.875732,35.11963,-41.35742,-0.8270264,3.736877,-7.073975,-2.23999,8.578491,-13.57422,-2.737427,11.99188,62.00562,5.804443,-24.30725,-110.022,-14.42871,50.48828,55.5542,12.26196,-24.78485,-85.79712,21.85669,40.10162,-31.56128,-5.081177,10.44006,49.58496,-36.1145,-27.72827,-12.03003,-0.5065918,3.28064,-13.93433,0.680542,3.601074,-13.2019,3.793335,5.195618,161.4075,17.53845,-60.59418,-145.9839,-17.69409,67.23175,-285.0037,9.405518,78.59192,287.677,-6.433105,-101.9974,55.22461,-13.57727,-21.64001,-10.02197,-3.103638,3.40271,98.10791,31.40259,-25.58899,-84.10645,-25.8606,25.25635,2.453613,-0.9124756,7.652283,-23.75488,-11.41663,22.25494,-43.55469,15.1825,67.99927,-59.04541,-18.20984,50.11597,208.0078,41.21704,-173.2788,-218.1946,-69.84253,222.5327,130.2673,41.79993,-127.1225,-22.7478,-7.369995,28.19824,-20.28198,-10.0769,31.94122,10.92529,-0.3631592,-1.176453,0.7080078,11.23962,41.29639,119.3237,34.61304,-195.6696,-129.7424,-34.71069,231.9366,111.9019,2.429199,-158.7906,9.80835,3.201294,-15.85083,8.032227,29.0802,-57.29523,34.78394,-17.659,40.25879,-15.6189,20.53833,-44.4458,-19.16504,-2.879333,4.187012,54.1748,5.581665,-58.31909,20.11719,1.373291,-33.99658,-7.513428,14.91699,-12.51221,-6.37207,4.998779,7.437134,-13.04932,-0.08239746,22.21832,9.069824,5.282593,-12.13837
sidecrunch,-87.37793,-1.901245,27.65808,332.8064,4.141235,-144.0063,-302.3376,-102.832,175.6027,194.5251,75.85754,-115.0299,107.8125,26.97449,-60.57281,-138.4277,-33.71582,83.26111,-7.958984,5.026245,11.84235,-108.5327,14.45313,100.2991,-46.26465,2.059937,39.60114,149.9939,-26.08337,-98.51074,21.49658,-2.95105,-13.88855,129.6936,41.21094,-122.6044,-180.1208,-72.48535,193.4113,138.1653,51.19019,-139.119,-19.70215,-10.73914,25.77057,-15.60059,-0.668335,46.45996,-5.975342,1.38855,23.72589,83.23364,31.31409,-150.2487,-22.72949,-29.1748,60.60791,5.401611,-1.686096,-6.311035,5.895996,10.40802,-17.81311,1.135254,2.891541,-8.239746,10.29663,17.56134,-28.24402,-11.23657,-18.58521,13.89465,17.3645,16.29944,-27.71149,1.287842,-0.3997803,-2.987671,11.73096,-0.1403809,-21.47827,2.349854,0.4943848,-3.42865,28.39966,11.10992,-30.28717,9.204102,8.294678,-7.188416,-6.958008,9.936523,17.68341,80.98755,26.84937,-84.99908,57.44629,-13.10577,-36.09161,54.11987,8.938599,-49.63837,-9.674072,39.73083,28.49579,-99.67041,-33.60596,88.50555,4.58374,-1.376343,6.57196,59.0271,8.966064,-45.17975,-49.78638,-18.76221,42.81921,-38.75732,-12.96082,26.70135,62.70142,-16.09802,-15.64636,109.2957,-12.83264,-49.79248,-161.0718,23.86475,89.7171,-28.74756,7.199097,17.03491,12.24976,-6.417847,-4.530334,22.28394,-10.37292,-7.307434,-36.33423,-7.855225,14.92462,-3.875732,0.01525879,0.6607056,94.72656,-10.87646,-47.55402,-21.43555,-12.37793,7.319641,4.418945,12.78076,-8.572388,-105.1575,17.33704,48.66638,2.032471,1.419067,-3.819275,-19.39087,-4.489136,7.035828,9.698486,4.141235,-12.5061,-33.06885,-9.80835,23.01483,0.3723145,0.5004883,-1.037598,-41.55273,2.508545,-6.906128,5.950928,-3.121948,9.428406,-18.396,-7.196045,27.30408,-14.42871,-0.213623,2.01416,3.277588,-11.56006,11.22284,-6.115723,-0.07019043,1.881409,-12.35352,-16.12549,10.15778,-5.114746,-5.419922,4.060364,-100.293,16.27197,49.27673,16.96167,13.07068,-12.80518,27.33154,-30.59387,-8.120728,74.53003,12.03918,-34.758,-43.29834,-8.642578,19.89594,4.766846,14.03198,0.2532959,-11.07788,-9.408569,13.26904,5.328369,0.9521484,-11.60431,-50.70801,5.700684,17.01202,-126.8188,3.442383,44.31152,124.4751,-6.518555,-47.92175,49.27368,-9.729004,-15.93475,-33.3374,-12.86621,18.66455,40.4541,14.24255,-14.97498,-39.14795,-13.51013,25.64087
sidecrunch,-1.538086,5.419922,-2.954102,33.03223,8.911133,-21.73309,-139.7339,-38.70544,102.6749,141.1011,38.85498,-102.2522,40.65552,28.03345,-30.3299,105.6274,-4.925537,-65.31677,-34.14917,-30.70068,21.89789,-169.4092,-14.07166,117.8192,61.43799,37.57324,-40.41443,-27.27051,-22.40601,12.20398,35.04028,-13.83362,-17.65137,-15.20386,5.273438,27.16217,-16.79077,2.22168,2.981567,64.9292,-11.50513,-25.79651,105.188,-11.61194,-51.7868,-103.3875,12.34436,50.58899,-75.85449,35.70251,49.24164,21.16089,0.7171631,-4.222107,-52.93579,-38.89465,31.33545,-12.13379,-0.5218506,6.541443,-13.42773,-1.306152,10.3653,-2.593994,-0.02441406,0.6851196,18.03589,5.932617,5.65033,-22.2229,-5.895996,-1.367188,-26.16577,-11.30371,-13.36823,-11.87134,0.2227783,8.804321,-2.276611,-13.64746,-10.89478,-8.044434,-5.886841,0.3265381,-21.38672,-8.053589,3.114319,-2.801514,-0.6958008,0.5889893,-98.98071,17.46216,2.835083,-22.95532,11.90186,5.990601,25.37842,-4.055786,16.19873,5.480957,-1.904297,8.416748,10.2417,1.190186,-0.1678467,-22.25342,-1.403809,6.17218,-27.92358,-11.49902,11.57227,78.62549,3.991699,-16.47949,-69.39087,2.301025,18.71033,-127.4109,18.67676,43.56842,132.1228,-31.14014,-11.77368,60.53467,-2.603149,-30.83038,-4.504395,-0.3723145,4.406738,-47.2168,-5.62439,39.21967,42.98096,9.790039,-24.93439,-28.13721,-5.12085,32.99255,-55.43823,-2.310181,57.07245,-30.32227,15.67993,54.5166,11.82861,-2.148438,-14.55688,110.5225,-26.14746,-82.79877,-33.13599,-23.23303,48.38257,87.63428,48.72131,-112.648,-62.04834,-39.67896,96.38214,37.8479,28.04871,-62.17041,-2.624512,-0.2685547,2.929688,-73.29712,8.21228,61.39069,58.61206,14.06555,-69.61517,4.547119,-0.2441406,-9.844971,-21.89331,-7.385254,-16.46271,50.72021,10.2417,-39.42566,9.082031,1.73645,-6.394958,17.39502,9.194946,-14.65302,13.98315,5.841064,-9.765625,84.74121,17.08984,-99.48273,32.91016,-9.640503,-13.45673,-5.566406,8.618164,13.48114,-21.55762,9.231567,33.62732,3.619385,0.3204346,-0.6484985,23.44971,5.438232,-14.86511,-38.62915,-13.08594,36.1084,2.55127,4.910278,5.381775,77.13623,14.17236,-45.13245,45.12329,-27.07214,1.052856,51.19629,-0.7385254,-31.59943,-78.2959,33.55103,52.53601,-22.9187,-13.36975,18.15796,2.642822,-11.48376,10.16846,-8.557129,-2.862549,1.719666,-1.928711,-6.30188,10.15015,41.44287,2.706909,-12.05444
sidecrunch,5.895996,10.40802,-17.81311,1.135254,2.891541,-8.239746,10.29663,17.56134,-28.24402,-11.23657,-18.58521,13.89465,17.3645,16.29944,-27.71149,1.287842,-0.3997803,-2.987671,11.73096,-0.1403809,-21.47827,2.349854,0.4943848,-3.42865,28.39966,11.10992,-30.28717,9.204102,8.294678,-7.188416,-6.958008,9.936523,17.68341,80.98755,26.84937,-84.99908,57.44629,-13.10577,-36.09161,54.11987,8.938599,-49.63837,-9.674072,39.73083,28.49579,-99.67041,-33.60596,88.50555,4.58374,-1.376343,6.57196,59.0271,8.966064,-45.17975,-49.78638,-18.76221,42.81921,-38.75732,-12.96082,26.70135,62.70142,-16.09802,-15.64636,109.2957,-12.83264,-49.79248,-161.0718,23.86475,89.7171,-28.74756,7.199097,17.03491,12.24976,-6.417847,-4.530334,22.28394,-10.37292,-7.307434,-36.33423,-7.855225,14.92462,-3.875732,0.01525879,0.6607056,94.72656,-10.87646,-47.55402,-21.43555,-12.37793,7.319641,4.418945,12.78076,-8.572388,-105.1575,17.33704,48.66638,2.032471,1.419067,-3.819275,-19.39087,-4.489136,7.035828,9.698486,4.141235,-12.5061,-33.06885,-9.80835,23.01483,0.3723145,0.5004883,-1.037598,-41.55273,2.508545,-6.906128,5.950928,-3.121948,9.428406,-18.396,-7.196045,27.30408,-14.42871,-0.213623,2.01416,3.277588,-11.56006,11.22284,-6.115723,-0.07019043,1.881409,-12.35352,-16.12549,10.15778,-5.114746,-5.419922,4.060364,-100.293,16.27197,49.27673,16.96167,13.07068,-12.80518,27.33154,-30.59387,-8.120728,74.53003,12.03918,-34.758,-43.29834,-8.642578,19.89594,4.766846,14.03198,0.2532959,-11.07788,-9.408569,13.26904,5.328369,0.9521484,-11.60431,-50.70801,5.700684,17.01202,-126.8188,3.442383,44.31152,124.4751,-6.518555,-47.92175,49.27368,-9.729004,-15.93475,-33.3374,-12.86621,18.66455,40.4541,14.24255,-14.97498,-39.14795,-13.51013,25.64087,42.45605,14.81323,-17.29736,4.01001,1.44043,-2.511597,-142.4683,6.8573,137.6633,33.95996,-1.010132,-28.00293,107.1716,-0.1342773,-76.17798,-38.53149,-12.11853,40.41748,39.37378,9.997559,-36.0321,2.23999,0.2410889,-2.279663,-28.33862,-9.477234,36.76453,39.72168,11.94,-44.21539,-68.25562,-6.748962,98.0545,43.26172,11.01532,-52.75726,61.9873,9.851074,-80.25818,-4.571533,-26.57776,37.45117,32.34253,25.50964,-55.8609,3.887939,2.783203,-5.410767,6.5979,4.223633,0.5386353,3.747559,4.925537,-13.02643,9.442139,2.432251,-9.434509,28.90625,7.580566,-24.45221
sidecrunch,-0.4577637,1.190186,-2.709961,11.74927,5.969238,-14.31732,9.771729,-1.23291,3.515625,3.710938,7.363892,-13.77106,-2.459717,-0.2410889,0.201416,40.979,4.074097,-28.37219,19.24438,1.852417,-13.64136,-7.733154,11.51123,-26.12305,-36.91406,-3.564453,18.00842,-1.977539,4.107666,-21.5271,-5.639648,-1.202393,1.335144,20.08057,12.10327,-41.63818,-8.117676,-3.741455,15.69061,87.48779,0.1434326,-92.34161,7.324219,-11.36475,13.44757,-13.0249,2.212524,33.10699,-19.16504,10.76355,58.0246,-110.8398,-29.69055,86.36169,289.6912,76.58386,-197.9431,-171.9421,-46.0144,124.9542,35.03418,23.3429,-1.745605,92.20581,12.02393,-41.4093,5.224609,-35.18677,2.867126,-13.48877,-6.295776,2.957153,-111.6699,26.87073,48.87848,48.53516,23.34595,-24.646,-38.63525,-35.54688,37.51068,-16.58325,-5.53894,5.403137,43.48755,0.6774902,-7.698059,-52.44141,-12.9303,17.60864,-29.26636,-18.4845,9.454346,276.8982,-22.1405,-80.45044,-261.5295,31.11877,73.2666,-20.55054,3.823853,5.39093,-14.32495,-2.746582,-3.367615,-6.640625,-1.177979,-3.244019,12.83569,2.520752,-12.36725,-27.29492,-6.091309,14.96887,-16.19263,-3.521729,-2.728271,-14.28223,-3.448486,-25.10071,-18.28613,-3.604126,20.34607,-13.17749,-2.770996,16.185,-3.936768,-2.719116,3.224182,-10.43701,-6.942749,8.145142,-17.12036,-10.97412,-4.747009,14.46533,0.3326416,2.9953,-4.150391,2.34375,-0.6286621,-61.60889,10.91919,-14.77814,26.51367,-0.2593994,12.64191,33.46558,-11.46545,16.99829,16.97998,9.280396,-0.8483887,-25.8606,-4.437256,7.765198,-20.94727,-2.258301,8.494568,41.27197,-0.491333,-1.152039,-45.56274,-28.68042,22.79816,-157.2632,11.90796,92.04254,127.4231,20.07446,-55.84869,-52.67944,-45.07446,60.92834,39.19678,-19.31763,-33.06732,69.9585,57.26929,-64.65759,-80.01709,-12.40234,45.28656,45.06226,13.39111,-29.48151,25.26245,7.269287,-16.13007,17.73071,5.08728,-11.65009,-6.323242,-1.138306,2.635193,31.62842,4.669189,-17.59186,18.51807,1.635742,-10.15167,0.3234863,1.132202,-0.7003784,1.959229,4.394531,-3.964233,1.672363,-11.11145,1.461792,-1.739502,1.748657,2.893066,3.051758,-31.14319,6.680298,-4.290771,21.51184,-2.079773,-0.3112793,-0.5218506,0.4760742,-2.618408,5.212402,0.9643555,1.464844,8.398438,-4.241943,-7.452393,-19.66858,14.04419,4.095459,16.6626,-9.614563,-9.25293,-0.4760742,-14.06708,-4.449463,-2.682495,-3.153992
