hips_JNTa_x,hips_JNTa_y,hips_JNTa_z,hips_JNTw_x,hips_JNTw_y,hips_JNTw_z,label,window_index,action_exist,begin_index,end_index,len,
-10.87036,-3.652954,13.03768,2.462504,-4.230499,3597.622,highknee,
47.75391,-10.47668,-69.02218,2.340918,-4.615479,-2.032471,highknee,
19.56177,-2.590942,-28.50628,2.341349,-4.949036,-1.947021,highknee,
9.893799,4.008484,-14.66942,2.228975,-5.120239,-1.57196,highknee,
-6.121826,7.70874,3.651047,2.788725,-6.930847,-1.631775,highknee,
-3.985596,17.51251,7.455444,3.285642,-9.277954,-1.490784,highknee,
37.63428,-11.34491,-43.80264,1.586704,-4.953003,-0.5303955,highknee,
-12.92114,26.93024,19.38438,2.831469,-10.65308,-0.8834839,highknee,
-10.88867,51.75934,22.3774,4.941478,-23.67249,-1.404419,highknee,
18.43872,-61.9812,-14.7213,2.264247,-12.20566,-1.295471,highknee,
19.67773,-6.809998,-25.53596,0.8595991,-6.054993,-1.115417,highknee,
-1.696777,-7.463074,-12.55951,0.7712889,-5.458984,-1.346741,highknee,
-12.43896,10.14709,7.104492,0.5415583,-3.842316,-3.022461,highknee,
8.03833,-24.71008,-19.12537,0.2923298,-1.901703,-2.097473,highknee,
-17.63306,6.752014,-2.862167,0.05684853,0.8380127,-3.087158,highknee,
-17.99927,-4.780579,-6.560898,0.09387016,1.976929,-3.503113,highknee,
-10.2356,-16.91437,-6.316757,0.1024342,3.755341,-2.1521,highknee,
5.810547,-1.972961,-5.46875,0.1564217,3.505096,-2.007751,highknee,
55.52979,18.57452,4.719162,0.1565409,0.493927,2.438354,highknee,
5.59082,5.227661,-2.830124,0.224452,0.3845215,4.142456,highknee,
12.56714,-14.91089,6.027603,0.03606319,-0.3520203,1.590271,highknee,
29.72412,3.173828,-6.827164,0.1211166,-1.163788,5.260925,highknee,
4.260254,-10.10132,-1.092911,-0.05178452,-0.9320068,1.40625,highknee,
7.696533,-2.616882,-4.657364,-0.08444786,-1.04538,1.078796,highknee,
80.0415,67.89703,-54.13933,-0.6056786,2.245331,-9.249268,highknee,
-64.22729,-31.97174,2.232361,-0.3635406,1.688995,-6.17981,highknee,
-9.295654,-16.0965,-10.25658,-0.3882313,2.146301,-5.972595,highknee,
-0.7629395,-88.8916,-40.7177,-0.903182,7.150879,-9.573364,highknee,
-35.04639,31.67419,34.49211,-0.7065248,4.84375,-3.400879,highknee,
-3.100586,7.855225,-7.551956,-0.6570673,4.340515,-2.327881,highknee,
-5.548096,3.7323,30.22575,-0.6578636,3.891754,-0.4586792,highknee,
-3.570557,11.03668,16.57791,-0.6058979,3.240814,0.9872437,highknee,
64.59351,-25.8255,-120.0314,-1.673679,7.623291,8.144836,highknee,
15.17334,12.77313,8.473778,-1.385732,5.415039,10.23193,highknee,
-0.1342773,-5.932617,22.50061,-1.099474,3.901215,8.632507,highknee,
-13.22021,-1.852417,49.13483,-0.5742073,1.406555,5.484009,highknee,
6.512451,2.748108,-2.116203,-0.5104184,1.400452,4.811707,highknee,
29.07104,4.423523,-18.72368,-0.3791094,1.54892,3.337708,highknee,
-34.17358,13.52997,34.89094,-0.1596308,0.8279419,1.546021,highknee,
8.355713,6.376648,2.872658,0.1284575,0.1628113,-0.5950928,highknee,
65.49683,-7.891846,-34.14268,0.7147288,-0.3186035,-2.130737,highknee,
12.27417,10.35919,34.66721,1.994815,-1.864471,-5.073853,highknee,
41.33301,-5.65033,-14.05334,2.57164,-2.477417,-6.401672,highknee,
-117.6392,31.15845,96.735,2.414393,-2.74353,-2.833557,highknee,
-17.07153,-1.687622,3.956413,2.094469,-2.418823,-2.272339,highknee,
-23.77319,4.624939,26.19057,2.122793,-2.537537,-1.289063,highknee,
-1.263428,-1.776123,-1.741219,2.068472,-2.485809,-1.276245,highknee,
-14.08081,-4.156494,14.59103,2.083297,-2.628174,-0.3726196,highknee,
8.135986,-0.7629395,22.31064,2.743115,-3.486633,-0.3060913,highknee,
3.863525,17.10663,60.63137,3.322239,-4.779205,3.767395,highknee,
18.79272,7.359314,78.42045,5.023446,-7.2612,6.463318,highknee,
-31.92139,-17.44232,-107.2887,1.77011,-3.068237,5.577087,highknee,
4.626465,-3.620911,16.24737,1.694798,-3.307495,7.74353,highknee,
-1.513672,12.48474,-51.62811,0.8779287,-2.150879,6.795349,highknee,
-7.501221,-5.258179,12.79068,0.7161999,-1.921387,-3593.387,highknee,
5.377197,15.90576,69.65504,0.6130075,-2.358398,9.601089,highknee,
-9.405518,-1.599121,-65.70702,0.1281309,-1.277924,6.331495,highknee,
-7.299805,-5.380249,31.53095,-0.1514626,-1.061401,5.109055,highknee,
0.5554199,-8.778381,80.05562,-0.7885647,-0.8995056,3.942289,highknee,
3.80249,3.839111,-77.50816,-0.8593988,-0.785675,1.427832,highknee,
-26.34277,15.87677,-84.39522,-0.5530643,-0.2963257,-2.162564,highknee,
-1.574707,1.467896,3.271103,-0.8693361,-0.5064392,-2.981176,highknee,
1.464844,-28.685,-24.28665,-0.6441307,-0.4116821,-1.810007,highknee,
3.869629,-3.279114,-3.87001,-0.7345867,-0.3868103,-1.425788,highknee,
-1.373291,-0.3341675,-12.05025,-1.362314,-0.1707458,1.453779,highknee,
7.592773,-1.437378,-15.97786,-1.546726,0.4299927,4.760823,highknee,
22.40601,1.074219,-38.77106,-2.872419,2.083893,15.25196,highknee,
3.131104,1.023865,0.3990173,-2.678318,2.003326,14.52654,highknee,
-16.07056,1.119995,14.83803,-1.138639,0.9535217,6.529527,highknee,
18.43872,-61.9812,-14.7213,2.264247,-12.20566,-1.295471,highknee,10,True,0,79,80,
19.67773,-6.809998,-25.53596,0.8595991,-6.054993,-1.115417,highknee,
-1.696777,-7.463074,-12.55951,0.7712889,-5.458984,-1.346741,highknee,
-12.43896,10.14709,7.104492,0.5415583,-3.842316,-3.022461,highknee,
8.03833,-24.71008,-19.12537,0.2923298,-1.901703,-2.097473,highknee,
-17.63306,6.752014,-2.862167,0.05684853,0.8380127,-3.087158,highknee,
-17.99927,-4.780579,-6.560898,0.09387016,1.976929,-3.503113,highknee,
-10.2356,-16.91437,-6.316757,0.1024342,3.755341,-2.1521,highknee,
5.810547,-1.972961,-5.46875,0.1564217,3.505096,-2.007751,highknee,
55.52979,18.57452,4.719162,0.1565409,0.493927,2.438354,highknee,
5.59082,5.227661,-2.830124,0.224452,0.3845215,4.142456,highknee,
12.56714,-14.91089,6.027603,0.03606319,-0.3520203,1.590271,highknee,
29.72412,3.173828,-6.827164,0.1211166,-1.163788,5.260925,highknee,
4.260254,-10.10132,-1.092911,-0.05178452,-0.9320068,1.40625,highknee,
7.696533,-2.616882,-4.657364,-0.08444786,-1.04538,1.078796,highknee,
80.0415,67.89703,-54.13933,-0.6056786,2.245331,-9.249268,highknee,
-64.22729,-31.97174,2.232361,-0.3635406,1.688995,-6.17981,highknee,
-9.295654,-16.0965,-10.25658,-0.3882313,2.146301,-5.972595,highknee,
-0.7629395,-88.8916,-40.7177,-0.903182,7.150879,-9.573364,highknee,
-35.04639,31.67419,34.49211,-0.7065248,4.84375,-3.400879,highknee,
-3.100586,7.855225,-7.551956,-0.6570673,4.340515,-2.327881,highknee,
-5.548096,3.7323,30.22575,-0.6578636,3.891754,-0.4586792,highknee,
-3.570557,11.03668,16.57791,-0.6058979,3.240814,0.9872437,highknee,
64.59351,-25.8255,-120.0314,-1.673679,7.623291,8.144836,highknee,
15.17334,12.77313,8.473778,-1.385732,5.415039,10.23193,highknee,
-0.1342773,-5.932617,22.50061,-1.099474,3.901215,8.632507,highknee,
-13.22021,-1.852417,49.13483,-0.5742073,1.406555,5.484009,highknee,
6.512451,2.748108,-2.116203,-0.5104184,1.400452,4.811707,highknee,
29.07104,4.423523,-18.72368,-0.3791094,1.54892,3.337708,highknee,
-34.17358,13.52997,34.89094,-0.1596308,0.8279419,1.546021,highknee,
8.355713,6.376648,2.872658,0.1284575,0.1628113,-0.5950928,highknee,
65.49683,-7.891846,-34.14268,0.7147288,-0.3186035,-2.130737,highknee,
12.27417,10.35919,34.66721,1.994815,-1.864471,-5.073853,highknee,
41.33301,-5.65033,-14.05334,2.57164,-2.477417,-6.401672,highknee,
-117.6392,31.15845,96.735,2.414393,-2.74353,-2.833557,highknee,
-17.07153,-1.687622,3.956413,2.094469,-2.418823,-2.272339,highknee,
-23.77319,4.624939,26.19057,2.122793,-2.537537,-1.289063,highknee,
-1.263428,-1.776123,-1.741219,2.068472,-2.485809,-1.276245,highknee,
-14.08081,-4.156494,14.59103,2.083297,-2.628174,-0.3726196,highknee,
8.135986,-0.7629395,22.31064,2.743115,-3.486633,-0.3060913,highknee,
3.863525,17.10663,60.63137,3.322239,-4.779205,3.767395,highknee,
18.79272,7.359314,78.42045,5.023446,-7.2612,6.463318,highknee,
-31.92139,-17.44232,-107.2887,1.77011,-3.068237,5.577087,highknee,
4.626465,-3.620911,16.24737,1.694798,-3.307495,7.74353,highknee,
-1.513672,12.48474,-51.62811,0.8779287,-2.150879,6.795349,highknee,
-7.501221,-5.258179,12.79068,0.7161999,-1.921387,-3593.387,highknee,
5.377197,15.90576,69.65504,0.6130075,-2.358398,9.601089,highknee,
-9.405518,-1.599121,-65.70702,0.1281309,-1.277924,6.331495,highknee,
-7.299805,-5.380249,31.53095,-0.1514626,-1.061401,5.109055,highknee,
0.5554199,-8.778381,80.05562,-0.7885647,-0.8995056,3.942289,highknee,
3.80249,3.839111,-77.50816,-0.8593988,-0.785675,1.427832,highknee,
-26.34277,15.87677,-84.39522,-0.5530643,-0.2963257,-2.162564,highknee,
-1.574707,1.467896,3.271103,-0.8693361,-0.5064392,-2.981176,highknee,
1.464844,-28.685,-24.28665,-0.6441307,-0.4116821,-1.810007,highknee,
3.869629,-3.279114,-3.87001,-0.7345867,-0.3868103,-1.425788,highknee,
-1.373291,-0.3341675,-12.05025,-1.362314,-0.1707458,1.453779,highknee,
7.592773,-1.437378,-15.97786,-1.546726,0.4299927,4.760823,highknee,
22.40601,1.074219,-38.77106,-2.872419,2.083893,15.25196,highknee,
3.131104,1.023865,0.3990173,-2.678318,2.003326,14.52654,highknee,
-16.07056,1.119995,14.83803,-1.138639,0.9535217,6.529527,highknee,
33.30078,21.67969,-76.09177,-2.815151,2.503357,16.65151,highknee,
-38.62915,-22.61505,65.56091,-0.9551001,-0.02853394,1.440401,highknee,
21.24023,5.870056,-76.20506,-2.180467,-0.05310059,3.295383,highknee,
-30.16968,-15.56396,30.48019,-1.46718,-1.760712,-8.11893,highknee,
1.348877,-28.71552,-14.75639,-1.395764,-1.77887,-8.382578,highknee,
-66.40625,-5.387878,-58.60176,-1.987534,-0.892334,-30.3953,highknee,
-25.57983,-42.17682,-125.2945,-2.31565,-0.8682251,3560.875,highknee,
59.76563,55.40466,220.3508,-0.5443335,0.9489441,-7.439575,highknee,
-55.27344,-34.26056,-45.71152,-1.205106,3.643036,-13.98834,highknee,
-6.506348,17.69257,-15.21091,-1.405859,4.545898,-8.621521,highknee,
26.79443,19.47174,36.02371,-1.039729,3.481293,-3.295898,highknee,
8.26416,14.59503,5.356216,-0.9784579,3.451538,-0.4733276,highknee,
-8.007813,7.273865,-15.65514,-1.156864,4.204559,1.166077,highknee,
-1.672363,-0.3540039,-5.461502,-1.291695,5.66391,1.876221,highknee,
-34.86328,-0.5432129,-55.14317,-2.081296,9.816284,3.44635,highknee,
30.42603,-1.724243,65.06691,-1.393013,6.956177,1.781921,highknee,
25.73242,1.130676,58.08163,-0.789845,4.776154,0.1138306,highknee,
-9.661865,0.06103516,5.513,-0.8504033,5.247498,0.08148193,highknee,
-8.947754,0.9307861,33.64563,-0.6405497,4.593964,-0.03845215,highknee,
-3.320313,-0.1113892,-0.001525879,-0.6900024,4.815216,-0.04821777,highknee,
-3.100586,7.855225,-7.551956,-0.6570673,4.340515,-2.327881,highknee,11,True,0,79,80,
-5.548096,3.7323,30.22575,-0.6578636,3.891754,-0.4586792,highknee,
-3.570557,11.03668,16.57791,-0.6058979,3.240814,0.9872437,highknee,
64.59351,-25.8255,-120.0314,-1.673679,7.623291,8.144836,highknee,
15.17334,12.77313,8.473778,-1.385732,5.415039,10.23193,highknee,
-0.1342773,-5.932617,22.50061,-1.099474,3.901215,8.632507,highknee,
-13.22021,-1.852417,49.13483,-0.5742073,1.406555,5.484009,highknee,
6.512451,2.748108,-2.116203,-0.5104184,1.400452,4.811707,highknee,
29.07104,4.423523,-18.72368,-0.3791094,1.54892,3.337708,highknee,
-34.17358,13.52997,34.89094,-0.1596308,0.8279419,1.546021,highknee,
8.355713,6.376648,2.872658,0.1284575,0.1628113,-0.5950928,highknee,
65.49683,-7.891846,-34.14268,0.7147288,-0.3186035,-2.130737,highknee,
12.27417,10.35919,34.66721,1.994815,-1.864471,-5.073853,highknee,
41.33301,-5.65033,-14.05334,2.57164,-2.477417,-6.401672,highknee,
-117.6392,31.15845,96.735,2.414393,-2.74353,-2.833557,highknee,
-17.07153,-1.687622,3.956413,2.094469,-2.418823,-2.272339,highknee,
-23.77319,4.624939,26.19057,2.122793,-2.537537,-1.289063,highknee,
-1.263428,-1.776123,-1.741219,2.068472,-2.485809,-1.276245,highknee,
-14.08081,-4.156494,14.59103,2.083297,-2.628174,-0.3726196,highknee,
8.135986,-0.7629395,22.31064,2.743115,-3.486633,-0.3060913,highknee,
3.863525,17.10663,60.63137,3.322239,-4.779205,3.767395,highknee,
18.79272,7.359314,78.42045,5.023446,-7.2612,6.463318,highknee,
-31.92139,-17.44232,-107.2887,1.77011,-3.068237,5.577087,highknee,
4.626465,-3.620911,16.24737,1.694798,-3.307495,7.74353,highknee,
-1.513672,12.48474,-51.62811,0.8779287,-2.150879,6.795349,highknee,
-7.501221,-5.258179,12.79068,0.7161999,-1.921387,-3593.387,highknee,
5.377197,15.90576,69.65504,0.6130075,-2.358398,9.601089,highknee,
-9.405518,-1.599121,-65.70702,0.1281309,-1.277924,6.331495,highknee,
-7.299805,-5.380249,31.53095,-0.1514626,-1.061401,5.109055,highknee,
0.5554199,-8.778381,80.05562,-0.7885647,-0.8995056,3.942289,highknee,
3.80249,3.839111,-77.50816,-0.8593988,-0.785675,1.427832,highknee,
-26.34277,15.87677,-84.39522,-0.5530643,-0.2963257,-2.162564,highknee,
-1.574707,1.467896,3.271103,-0.8693361,-0.5064392,-2.981176,highknee,
1.464844,-28.685,-24.28665,-0.6441307,-0.4116821,-1.810007,highknee,
3.869629,-3.279114,-3.87001,-0.7345867,-0.3868103,-1.425788,highknee,
-1.373291,-0.3341675,-12.05025,-1.362314,-0.1707458,1.453779,highknee,
7.592773,-1.437378,-15.97786,-1.546726,0.4299927,4.760823,highknee,
22.40601,1.074219,-38.77106,-2.872419,2.083893,15.25196,highknee,
3.131104,1.023865,0.3990173,-2.678318,2.003326,14.52654,highknee,
-16.07056,1.119995,14.83803,-1.138639,0.9535217,6.529527,highknee,
33.30078,21.67969,-76.09177,-2.815151,2.503357,16.65151,highknee,
-38.62915,-22.61505,65.56091,-0.9551001,-0.02853394,1.440401,highknee,
21.24023,5.870056,-76.20506,-2.180467,-0.05310059,3.295383,highknee,
-30.16968,-15.56396,30.48019,-1.46718,-1.760712,-8.11893,highknee,
1.348877,-28.71552,-14.75639,-1.395764,-1.77887,-8.382578,highknee,
-66.40625,-5.387878,-58.60176,-1.987534,-0.892334,-30.3953,highknee,
-25.57983,-42.17682,-125.2945,-2.31565,-0.8682251,3560.875,highknee,
59.76563,55.40466,220.3508,-0.5443335,0.9489441,-7.439575,highknee,
-55.27344,-34.26056,-45.71152,-1.205106,3.643036,-13.98834,highknee,
-6.506348,17.69257,-15.21091,-1.405859,4.545898,-8.621521,highknee,
26.79443,19.47174,36.02371,-1.039729,3.481293,-3.295898,highknee,
8.26416,14.59503,5.356216,-0.9784579,3.451538,-0.4733276,highknee,
-8.007813,7.273865,-15.65514,-1.156864,4.204559,1.166077,highknee,
-1.672363,-0.3540039,-5.461502,-1.291695,5.66391,1.876221,highknee,
-34.86328,-0.5432129,-55.14317,-2.081296,9.816284,3.44635,highknee,
30.42603,-1.724243,65.06691,-1.393013,6.956177,1.781921,highknee,
25.73242,1.130676,58.08163,-0.789845,4.776154,0.1138306,highknee,
-9.661865,0.06103516,5.513,-0.8504033,5.247498,0.08148193,highknee,
-8.947754,0.9307861,33.64563,-0.6405497,4.593964,-0.03845215,highknee,
-3.320313,-0.1113892,-0.001525879,-0.6900024,4.815216,-0.04821777,highknee,
-56.65283,6.629944,49.10278,-0.4753137,5.924377,1.139832,highknee,
20.86792,0.8682251,8.01506,-0.0672245,3.969116,1.559753,highknee,
-87.09106,14.85291,97.89371,0.9644341,4.277954,4.851685,highknee,
2.172852,-2.050781,-2.281761,0.9404206,4.221497,4.804993,highknee,
113.385,-9.552002,-58.57639,1.183424,-0.3878784,2.094116,highknee,
-27.75879,5.914307,38.39741,1.680398,-0.6903076,2.722168,highknee,
33.5022,1.269531,-12.91389,1.763096,-2.456207,-0.171814,highknee,
35.29053,-10.83832,-60.88161,0.8573318,-1.195526,-0.0881958,highknee,
-56.5918,29.50439,125.3759,2.776396,-5.524292,-3.942261,highknee,
52.88696,-19.76166,-102.9161,1.23862,-2.794342,-2.466736,highknee,
-55.79224,37.677,112.9158,3.286448,-10.21805,-10.46051,highknee,
-22.00928,22.70203,24.94812,4.063711,-14.29779,-15.15259,highknee,
39.51416,-15.83557,-87.33044,2.530489,-10.21606,-9.016724,highknee,
-11.4502,-1.153564,52.30637,2.326035,-11.754,-6.838684,highknee,
34.74731,-31.51855,-73.03238,1.180854,-6.736298,-0.90271,highknee,
-2.105713,-8.255005,-5.862045,1.101537,-6.638489,0.3616333,highknee,
-20.32471,-6.507874,30.01022,1.279955,-8.140564,3.477478,highknee,
18.35938,-17.4408,-34.04884,0.8248425,-5.594025,5.200806,highknee,
-12.23755,-15.92255,-3.218842,0.4030514,-3.854065,7.350769,highknee,
-58.63037,-30.34973,33.1459,0.1296902,-3.952026,13.87878,highknee,
3.863525,17.10663,60.63137,3.322239,-4.779205,3.767395,highknee,12,True,0,79,80,
18.79272,7.359314,78.42045,5.023446,-7.2612,6.463318,highknee,
-31.92139,-17.44232,-107.2887,1.77011,-3.068237,5.577087,highknee,
4.626465,-3.620911,16.24737,1.694798,-3.307495,7.74353,highknee,
-1.513672,12.48474,-51.62811,0.8779287,-2.150879,6.795349,highknee,
-7.501221,-5.258179,12.79068,0.7161999,-1.921387,-3593.387,highknee,
5.377197,15.90576,69.65504,0.6130075,-2.358398,9.601089,highknee,
-9.405518,-1.599121,-65.70702,0.1281309,-1.277924,6.331495,highknee,
-7.299805,-5.380249,31.53095,-0.1514626,-1.061401,5.109055,highknee,
0.5554199,-8.778381,80.05562,-0.7885647,-0.8995056,3.942289,highknee,
3.80249,3.839111,-77.50816,-0.8593988,-0.785675,1.427832,highknee,
-26.34277,15.87677,-84.39522,-0.5530643,-0.2963257,-2.162564,highknee,
-1.574707,1.467896,3.271103,-0.8693361,-0.5064392,-2.981176,highknee,
1.464844,-28.685,-24.28665,-0.6441307,-0.4116821,-1.810007,highknee,
3.869629,-3.279114,-3.87001,-0.7345867,-0.3868103,-1.425788,highknee,
-1.373291,-0.3341675,-12.05025,-1.362314,-0.1707458,1.453779,highknee,
7.592773,-1.437378,-15.97786,-1.546726,0.4299927,4.760823,highknee,
22.40601,1.074219,-38.77106,-2.872419,2.083893,15.25196,highknee,
3.131104,1.023865,0.3990173,-2.678318,2.003326,14.52654,highknee,
-16.07056,1.119995,14.83803,-1.138639,0.9535217,6.529527,highknee,
33.30078,21.67969,-76.09177,-2.815151,2.503357,16.65151,highknee,
-38.62915,-22.61505,65.56091,-0.9551001,-0.02853394,1.440401,highknee,
21.24023,5.870056,-76.20506,-2.180467,-0.05310059,3.295383,highknee,
-30.16968,-15.56396,30.48019,-1.46718,-1.760712,-8.11893,highknee,
1.348877,-28.71552,-14.75639,-1.395764,-1.77887,-8.382578,highknee,
-66.40625,-5.387878,-58.60176,-1.987534,-0.892334,-30.3953,highknee,
-25.57983,-42.17682,-125.2945,-2.31565,-0.8682251,3560.875,highknee,
59.76563,55.40466,220.3508,-0.5443335,0.9489441,-7.439575,highknee,
-55.27344,-34.26056,-45.71152,-1.205106,3.643036,-13.98834,highknee,
-6.506348,17.69257,-15.21091,-1.405859,4.545898,-8.621521,highknee,
26.79443,19.47174,36.02371,-1.039729,3.481293,-3.295898,highknee,
8.26416,14.59503,5.356216,-0.9784579,3.451538,-0.4733276,highknee,
-8.007813,7.273865,-15.65514,-1.156864,4.204559,1.166077,highknee,
-1.672363,-0.3540039,-5.461502,-1.291695,5.66391,1.876221,highknee,
-34.86328,-0.5432129,-55.14317,-2.081296,9.816284,3.44635,highknee,
30.42603,-1.724243,65.06691,-1.393013,6.956177,1.781921,highknee,
25.73242,1.130676,58.08163,-0.789845,4.776154,0.1138306,highknee,
-9.661865,0.06103516,5.513,-0.8504033,5.247498,0.08148193,highknee,
-8.947754,0.9307861,33.64563,-0.6405497,4.593964,-0.03845215,highknee,
-3.320313,-0.1113892,-0.001525879,-0.6900024,4.815216,-0.04821777,highknee,
-56.65283,6.629944,49.10278,-0.4753137,5.924377,1.139832,highknee,
20.86792,0.8682251,8.01506,-0.0672245,3.969116,1.559753,highknee,
-87.09106,14.85291,97.89371,0.9644341,4.277954,4.851685,highknee,
2.172852,-2.050781,-2.281761,0.9404206,4.221497,4.804993,highknee,
113.385,-9.552002,-58.57639,1.183424,-0.3878784,2.094116,highknee,
-27.75879,5.914307,38.39741,1.680398,-0.6903076,2.722168,highknee,
33.5022,1.269531,-12.91389,1.763096,-2.456207,-0.171814,highknee,
35.29053,-10.83832,-60.88161,0.8573318,-1.195526,-0.0881958,highknee,
-56.5918,29.50439,125.3759,2.776396,-5.524292,-3.942261,highknee,
52.88696,-19.76166,-102.9161,1.23862,-2.794342,-2.466736,highknee,
-55.79224,37.677,112.9158,3.286448,-10.21805,-10.46051,highknee,
-22.00928,22.70203,24.94812,4.063711,-14.29779,-15.15259,highknee,
39.51416,-15.83557,-87.33044,2.530489,-10.21606,-9.016724,highknee,
-11.4502,-1.153564,52.30637,2.326035,-11.754,-6.838684,highknee,
34.74731,-31.51855,-73.03238,1.180854,-6.736298,-0.90271,highknee,
-2.105713,-8.255005,-5.862045,1.101537,-6.638489,0.3616333,highknee,
-20.32471,-6.507874,30.01022,1.279955,-8.140564,3.477478,highknee,
18.35938,-17.4408,-34.04884,0.8248425,-5.594025,5.200806,highknee,
-12.23755,-15.92255,-3.218842,0.4030514,-3.854065,7.350769,highknee,
-58.63037,-30.34973,33.1459,0.1296902,-3.952026,13.87878,highknee,
49.03564,29.72107,-86.59973,-0.278964,-1.12442,5.512695,highknee,
23.30933,23.53516,-34.11369,-0.6831837,0.7592773,0.5587769,highknee,
12.71973,-1.727295,-6.486511,-0.6794786,0.7202148,-0.4180908,highknee,
-3.161621,-1.953125,-13.86833,-1.325226,1.325378,-3.918457,highknee,
4.742432,-0.4821777,-0.4127502,-1.295805,1.260681,-3.877869,highknee,
17.28516,-2.584839,-19.77119,-2.35033,1.953278,-7.991638,highknee,
6.732178,0.3356934,8.296204,-1.638875,1.369019,-5.543823,highknee,
99.27368,62.81891,-107.1045,-6.943593,8.143921,-16.1264,highknee,
-37.10938,-29.89349,29.13971,-4.342022,5.295105,-9.93042,highknee,
11.37085,-23.53668,37.62856,-2.418673,4.915314,-1.57074,highknee,
20.11108,-7.579041,-37.44736,-3.288214,6.793518,-2.117004,highknee,
-27.38647,-20.91522,30.72166,-2.067182,5.579529,1.398926,highknee,
7.281494,-22.38159,-11.4994,-2.053509,5.595398,1.374817,highknee,
27.75269,-52.0752,-58.25653,-3.007033,9.489746,4.415588,highknee,
-36.65161,25.01526,58.36143,-1.704004,5.777588,3.199768,highknee,
57.01904,-13.52386,-56.4785,-3.410745,13.28796,9.370728,highknee,
-23.57788,36.79047,18.69812,-2.454555,9.836121,7.148743,highknee,
-19.18335,18.4967,28.64265,-1.430173,5.427094,4.240417,highknee,
-0.09765625,0.0869751,3.84655,-1.187024,4.246368,3.574524,highknee,
-5.096436,5.65033,18.25638,-0.8506298,2.319946,2.224426,highknee,
33.30078,21.67969,-76.09177,-2.815151,2.503357,16.65151,highknee,13,True,0,79,80,
-38.62915,-22.61505,65.56091,-0.9551001,-0.02853394,1.440401,highknee,
21.24023,5.870056,-76.20506,-2.180467,-0.05310059,3.295383,highknee,
-30.16968,-15.56396,30.48019,-1.46718,-1.760712,-8.11893,highknee,
1.348877,-28.71552,-14.75639,-1.395764,-1.77887,-8.382578,highknee,
-66.40625,-5.387878,-58.60176,-1.987534,-0.892334,-30.3953,highknee,
-25.57983,-42.17682,-125.2945,-2.31565,-0.8682251,3560.875,highknee,
59.76563,55.40466,220.3508,-0.5443335,0.9489441,-7.439575,highknee,
-55.27344,-34.26056,-45.71152,-1.205106,3.643036,-13.98834,highknee,
-6.506348,17.69257,-15.21091,-1.405859,4.545898,-8.621521,highknee,
26.79443,19.47174,36.02371,-1.039729,3.481293,-3.295898,highknee,
8.26416,14.59503,5.356216,-0.9784579,3.451538,-0.4733276,highknee,
-8.007813,7.273865,-15.65514,-1.156864,4.204559,1.166077,highknee,
-1.672363,-0.3540039,-5.461502,-1.291695,5.66391,1.876221,highknee,
-34.86328,-0.5432129,-55.14317,-2.081296,9.816284,3.44635,highknee,
30.42603,-1.724243,65.06691,-1.393013,6.956177,1.781921,highknee,
25.73242,1.130676,58.08163,-0.789845,4.776154,0.1138306,highknee,
-9.661865,0.06103516,5.513,-0.8504033,5.247498,0.08148193,highknee,
-8.947754,0.9307861,33.64563,-0.6405497,4.593964,-0.03845215,highknee,
-3.320313,-0.1113892,-0.001525879,-0.6900024,4.815216,-0.04821777,highknee,
-56.65283,6.629944,49.10278,-0.4753137,5.924377,1.139832,highknee,
20.86792,0.8682251,8.01506,-0.0672245,3.969116,1.559753,highknee,
-87.09106,14.85291,97.89371,0.9644341,4.277954,4.851685,highknee,
2.172852,-2.050781,-2.281761,0.9404206,4.221497,4.804993,highknee,
113.385,-9.552002,-58.57639,1.183424,-0.3878784,2.094116,highknee,
-27.75879,5.914307,38.39741,1.680398,-0.6903076,2.722168,highknee,
33.5022,1.269531,-12.91389,1.763096,-2.456207,-0.171814,highknee,
35.29053,-10.83832,-60.88161,0.8573318,-1.195526,-0.0881958,highknee,
-56.5918,29.50439,125.3759,2.776396,-5.524292,-3.942261,highknee,
52.88696,-19.76166,-102.9161,1.23862,-2.794342,-2.466736,highknee,
-55.79224,37.677,112.9158,3.286448,-10.21805,-10.46051,highknee,
-22.00928,22.70203,24.94812,4.063711,-14.29779,-15.15259,highknee,
39.51416,-15.83557,-87.33044,2.530489,-10.21606,-9.016724,highknee,
-11.4502,-1.153564,52.30637,2.326035,-11.754,-6.838684,highknee,
34.74731,-31.51855,-73.03238,1.180854,-6.736298,-0.90271,highknee,
-2.105713,-8.255005,-5.862045,1.101537,-6.638489,0.3616333,highknee,
-20.32471,-6.507874,30.01022,1.279955,-8.140564,3.477478,highknee,
18.35938,-17.4408,-34.04884,0.8248425,-5.594025,5.200806,highknee,
-12.23755,-15.92255,-3.218842,0.4030514,-3.854065,7.350769,highknee,
-58.63037,-30.34973,33.1459,0.1296902,-3.952026,13.87878,highknee,
49.03564,29.72107,-86.59973,-0.278964,-1.12442,5.512695,highknee,
23.30933,23.53516,-34.11369,-0.6831837,0.7592773,0.5587769,highknee,
12.71973,-1.727295,-6.486511,-0.6794786,0.7202148,-0.4180908,highknee,
-3.161621,-1.953125,-13.86833,-1.325226,1.325378,-3.918457,highknee,
4.742432,-0.4821777,-0.4127502,-1.295805,1.260681,-3.877869,highknee,
17.28516,-2.584839,-19.77119,-2.35033,1.953278,-7.991638,highknee,
