acc_x_fc,acc_x_mf,acc_x_rmsf,acc_x_vf,acc_x_std,acc_y_fc,acc_y_mf,acc_y_rmsf,acc_y_vf,acc_y_std,acc_z_fc,acc_z_mf,acc_z_rmsf,acc_z_vf,acc_z_std
3.0796363350578777,5519.258942714593,3.3270775066973752,1.5852847793629037,1.2590809264550487,3.0867082814623883,189.86838966747962,3.304039194599438,1.3889069846008095,1.1785189793129383,2.9487009370688653,1675.0213963181536,3.235033934015269,1.7706073379595058,1.3306417015709022
2.9784034191043043,4416.465221080715,3.2479624811998296,1.6783733523495408,1.295520494762449,3.2177706287123007,237.79590012874797,3.443524295252398,1.5038117529899706,1.2263000256829364,3.0535435082883096,1696.6823019710712,3.315275844522559,1.666925968265094,1.2910948719072097
3.365934429212242,8706.166440371764,3.5762875443400572,1.460318018045498,1.2084361869976825,3.365384396611942,573.1649522226213,3.528365929400894,1.1235539947979087,1.0599782992108417,3.384965464458807,4055.079691267907,3.5908419163757603,1.4361544728223208,1.1983966258390086
3.3506426319431255,7812.716759819139,3.561364489858497,1.4565109826303217,1.2068599681115957,3.362728549228489,619.4964393148466,3.5330179484392414,1.174272528197489,1.0836385597594287,3.274538827974765,3405.014461270679,3.497030421437197,1.5066172325428693,1.227443372438366
3.3247942043665435,6979.397201109159,3.5289177460349044,1.3990039568907138,1.1827949766932195,3.2761333830400723,578.080946480631,3.4533894845067543,1.1928489882322397,1.092176262437634,3.2651561206779913,3067.466608115455,3.4780987898419107,1.4359266994988122,1.1983015895419702
3.33840309717476,6755.150131212659,3.5216990656331424,1.2574290696553194,1.1213514478767659,3.2985676644308928,517.4692293066024,3.466139577987484,1.1335749372621764,1.0646947624846177,3.3126898382732493,3090.4211568033506,3.513728806210461,1.3723761589943444,1.1714845961404463
2.755071918803792,2656.8601573986093,2.9851407770799923,1.320644181204534,1.1491928389981092,2.7717702198387886,153.13515756882106,3.050820437978792,1.6247951932039453,1.2746745440322973,2.8143240981482713,1413.5523110054742,3.0643573019135304,1.469865544372691,1.2123801154640779
2.8653415608841524,3387.19019133822,3.0933130125449546,1.3584031330499133,1.1655055268208354,2.8219912189297873,130.60829939080492,3.064045800469801,1.4247422276597934,1.1936256647960422,2.9947403184690247,1767.0426215431507,3.2153770373195396,1.3701799170578242,1.1705468453068524
2.8601419587334203,2846.958488813937,3.109792974251314,1.4904003185953871,1.2208195274467832,2.7267807111098015,188.9788111722583,3.028629715367517,1.737264906326652,1.3180534535164543,3.000293996165216,1664.8642344990956,3.235779428710101,1.4685044478384268,1.2118186530328814
2.856464067459501,2979.1038856136042,3.1250875338140403,1.6067851253126453,1.2675902829040009,2.629946498248535,198.99201886074582,2.9224640249865335,1.6241773936907624,1.2744321848143834,3.0148648640899314,2056.163984109772,3.2652655716313603,1.572549104557074,1.2540131995146917
2.8401621823215564,2764.8098348425488,3.1467261898028225,1.8353644917014433,1.3547562480761781,2.649154390973797,203.02204877376585,2.943856426556926,1.6482716729647613,1.2838503312165173,2.9687333777845386,1666.1166735148922,3.287197813895287,1.992291599305959,1.4114856001057747
2.8788320287479126,2268.1304173256854,3.2069348463526306,1.9967572590059457,1.413066615204657,2.6151462367005562,211.48448680742845,2.9090479560550153,1.6235701712987785,1.2741939300195941,2.9704796843574153,1076.1418522323918,3.3104493567806133,2.135325388629046,1.4612752610747388
2.9102825966568657,3187.7916579739926,3.1848570144132218,1.6735694098532723,1.293665107302996,3.000161790994359,176.51442070030498,3.2579729343019377,1.6134168685014967,1.2702034752359548,2.9431230928070238,1111.3106943373527,3.264696822690753,1.9962718046731185,1.4128948314269956
3.144432652795884,3682.2690131252048,3.3755503894519236,1.5068837237600745,1.2275519230403553,3.0020106777159925,147.1051569980951,3.263745897307266,1.6399691730691757,1.2806128115356241,3.320910377046475,2284.3369399948647,3.5158983396666574,1.3330954024958002,1.1545975067077705
3.1768899985042047,15219.558216514386,3.3044496264422647,0.8267572710983786,0.909261937561657,3.4333663723283023,519.0241925184938,3.5935444461259674,1.1255570396479795,1.0609227302909385,3.3115818444043006,3249.22991532251,3.469160896359575,1.06850301264218,1.0336841938629902
3.2621800861066776,15489.452199746136,3.3954695321444697,0.8873944295304085,0.9420161514169534,3.42214820247579,511.7494575115861,3.5740859649917653,1.0629921654428394,1.031015114071001,3.3565675886082937,3215.2771107827857,3.507445356807915,1.0356269540977066,1.0176575819487155
3.3081601783081247,17376.616087153358,3.4247110020239746,0.7847216820404144,0.885845179498322,3.4353411157939644,555.2188372836717,3.581973815948514,1.028967836276236,1.0143805184822094,3.3128402726160524,3275.4270678281864,3.482132331785601,1.1503349041998285,1.0725366679978026
3.3305975478770957,17394.84559507285,3.4538073665120463,0.8359052990479497,0.9142785675317724,3.498715928971445,626.3112216453686,3.6481628690917884,1.0680791677815076,1.0334791569168231,3.2008208553766084,2239.19096676716,3.4101358208947907,1.3837721687359454,1.1763384584106504
3.3986180204534837,7437.056680850798,3.5348519252999058,0.9445736848452989,0.9718918071705815,3.2961944888249,345.0780540949045,3.496129652932452,1.3580244419539405,1.165343057624638,3.21467328221088,1252.920372594314,3.4992549959619557,1.9106612154042342,1.3822666947460733
3.204255404763618,7711.673363083025,3.3347731699324616,0.8534593959445429,0.9238286615734235,3.0665658785609042,328.56056316439845,3.295008836727548,1.4532569465586218,1.2055110727648344,3.14247102227363,1468.1135440605224,3.4198059160582113,1.8199483776772656,1.3490546236818084
3.152961518995675,4969.3433384644395,3.350877488413111,1.2872136020862421,1.1345543627725567,3.311143959961389,262.96646147506874,3.5306599823197984,1.5018855871656547,1.2255144173634411,3.1264798569313714,1729.8485472171528,3.428141530501069,1.977278057348606,1.4061571951060827
2.9609478852939475,4644.573556073959,3.1698931356489433,1.2810101120075872,1.1318171725184183,3.1479745247395776,226.61401796873733,3.39868180935882,1.6412944328571728,1.28113013892312,3.0392934611587963,1544.1529328926604,3.2816063387389542,1.5316354194090678,1.2375925902368146
2.7761236098597455,2800.1602110893004,3.05392514796656,1.6195965121618716,1.2726336912725011,3.1322169806244613,134.3036522984428,3.4200976552432483,1.8862847576881483,1.3734208232323217,3.0267253773189378,1391.1392243800412,3.291776817922879,1.6747281093080078,1.2941128657532186
3.203518439441726,4927.840024622223,3.4570118588447056,1.6884006003497745,1.299384700675583,3.0167126666410984,193.48321046799794,3.3407981849812924,2.0603771997014504,1.435401407168549,3.0245659016553845,1684.16194635512,3.3025634677231177,1.758926564882897,1.3262452883546456
3.591269652958149,7933.247070349325,3.7935480578366607,1.493789146858158,1.2222066710905148,3.555468819654286,438.0469774094384,3.7527715863320843,1.4419360516475859,1.2008064172245192,3.4331870088793845,3550.010051996623,3.6367291305107394,1.4390257307672267,1.1995939857998734
3.613547317445839,10146.99277530983,3.78812587983258,1.2921734660373432,1.1367380815462036,3.6326311959961615,539.2752965933896,3.788836911647896,1.159275736941063,1.076696678243721,3.6009822803468587,3726.566089016656,3.7710888175003823,1.2540374861043635,1.119838151745315
3.6206837433466736,10180.438346532756,3.790786859285157,1.260714243194141,1.1228153201636237,3.6251834349191037,538.9258947195892,3.7871982825850377,1.2009158948031904,1.095863082142651,3.612936613815482,3841.9733097251433,3.7842983210748717,1.267602807441612,1.1258786823817262
3.409109791980698,7289.69179421398,3.5923185418626047,1.282722932431191,1.1325735880865273,3.489042402910399,503.60701505568886,3.652528578581688,1.1675481280491973,1.0805314100243442,3.4778221945150056,3943.578897659371,3.6750498868719967,1.4107444543367094,1.1877476391627597
3.1825070931967714,5476.202092898223,3.3627794401817055,1.1799341650610224,1.0862477457104445,3.495560746771736,334.1724149101327,3.64704085640941,1.0819620739481048,1.0401740594477948,3.147395552739431,1929.4604709390492,3.3884480574280453,1.5754814724839465,1.255181848372556
3.1927403794309273,3605.9553305491304,3.397574279833856,1.3499198565398038,1.1618605150962846,3.1398101669152165,239.144985267688,3.3683183890847426,1.4871608859822742,1.2194920606474953,3.1525258784282,1462.0728124925163,3.392491894112744,1.5705818374611789,1.2532285655303181
3.242569450566726,4517.911531313415,3.454865407886385,1.4218383448613574,1.1924086316617124,2.95788712716236,324.36833550569634,3.1927682432675444,1.444672798184921,1.2019454222987502,3.1920133738299676,1637.2406164269785,3.431572741023985,1.5867420982294902,1.2596595167859805
3.190249628737834,3698.8390462778807,3.407368475848267,1.4324672365426527,1.1968572331496572,2.8573836717426846,255.72327063655993,3.1202934000759837,1.5715894550160372,1.2536305097659506,2.9718173271483495,1491.9214493915126,3.2600469131530048,1.7962076500192738,1.3402267159026766
2.951757448178391,4465.2019269358325,3.173928154971354,1.3609479000432574,1.1665967169691749,2.8822066489271463,259.0965156607218,3.110842804886822,1.370227789596259,1.1705672939204559,3.0369315563174277,2461.174808549963,3.2657590144973687,1.4422286630142311,1.200928250568797
2.9625625021379065,3787.5674528379504,3.2126027949148432,1.5440401388210503,1.242594116685352,2.841068426973175,210.46165494454794,3.0743633436984616,1.3800401623329508,1.1747511065468084,2.9789667328963065,2199.626790325222,3.2211779562778102,1.5017446303071957,1.2254569067524144
2.981255800208267,6345.986583423606,3.1724852279786435,1.176776375467271,1.0847932408838428,3.2030019329014583,186.32838096173137,3.4308566750736094,1.5115561427266644,1.2294535951904262,2.9771163019860665,2799.217248149681,3.20286553029916,1.3951261296273252,1.1811545748238566
3.2076784313996414,7264.39799563789,3.3828608391696826,1.1545465379213458,1.074498272646981,3.517505274179665,312.12694051957124,3.7128200091324683,1.4121890663326624,1.18835561442384,3.549356885852413,4600.757682076403,3.70992709285748,1.1656247311700094,1.079641019584755
3.254474222892305,6768.157723043053,3.4195730911557893,1.1018776582862861,1.0497036049696533,3.362320743361257,332.37755950435246,3.588637935811376,1.5731214531071365,1.2542413855024623,3.5924818391204845,4101.483097925994,3.747706542910183,1.1393785673612926,1.067416773037267
3.2134858561416455,6498.616972871275,3.369363828562091,1.026121261600187,1.0129764368435166,3.3564952890034956,333.27867219627717,3.563723761801006,1.434066425322453,1.1975251251320171,3.5818837363973453,4183.6916878856055,3.736300377027149,1.130049406305411,1.0630378197907218
3.091158409770388,3512.585129165218,3.289147593127171,1.2632315750800676,1.1239357522029751,2.969834759864255,265.0221547717164,3.201414111355601,1.4291338114887941,1.195463847838484,3.3945746835631647,3701.7735676622992,3.592096173868083,1.38001764002976,1.1747415205183478
2.8644409581791184,2340.281595466588,3.11860064916034,1.5206480060491867,1.2331455737459331,2.8929099622895382,163.8986617250567,3.1295518745739326,1.4251668857351605,1.1938035373272942,2.8626994738024503,1338.529293199162,3.088872541269771,1.3460852989015484,1.1602091617038492
2.8325929781994965,2680.983024271608,3.1324893572332417,1.7889065930344357,1.3375001282371661,2.967467591279277,186.80885236883506,3.2135824978196967,1.521248565000246,1.2333890566241643,2.8901135136164813,791.9602313284785,3.177374883472829,1.7429550285353708,1.3202102213418023
3.0515719664843037,4330.485417118014,3.318132644721959,1.6979127813366552,1.3030398233886236,3.079683894670023,178.82035087488723,3.3095332703943114,1.4685575767569465,1.2118405739852691,2.9393080831720346,781.8689046848846,3.2426416118219183,1.8751926149185876,1.3693767249805977
3.5071624998496564,5312.027196197021,3.7085543433759467,1.4531865174209102,1.2054818610916176,3.184158856062962,212.51825368465762,3.406348492089806,1.4643424289183042,1.2101001730924197,3.200503030138705,1341.8885909086446,3.4224671576841357,1.4700617994994918,1.2124610507144102
3.5571025649045067,5326.954339817409,3.7448866493410393,1.3711973591625393,1.1709813658476975,3.209561877445712,191.3905881525598,3.4452108824130976,1.568190579144791,1.2522741629311016,3.223433454979608,1445.2506035941515,3.4574298920553734,1.5632982197962622,1.2503192471510074
3.5031084672521797,5135.043187983649,3.701995961797884,1.433005167833927,1.1970819386466103,3.4465265681230437,170.43908823763917,3.6651395359799523,1.5547024334253328,1.2468770722991633,3.185661933891228,1628.9003662563757,3.4223683280276482,1.5641630156431623,1.2506650293516495
2.925401420715273,4007.3111654313916,3.223790678440082,1.8348528660742247,1.3545674092027404,3.268331944635316,186.25551027938496,3.4978411236562135,1.552898826016899,1.246153612528126,2.9911028404363127,1592.9876732013593,3.256044062090115,1.65512673220612,1.2865172879546236
3.3254405022204474,5624.113869455449,3.4955124569719356,1.1600528030377983,1.0770574743428496,3.2379949586005567,251.50922372741994,3.426144099246018,1.2538520368756856,1.119755346884169,3.5081549224583704,4497.728955116558,3.6262364930727915,0.8424401437239587,0.9178453811639293
3.5850629745781672,16006.165069323517,3.69809927744704,0.8232617341630617,0.9073377178113239,3.4383039843352847,741.3676709367578,3.5963510373627505,1.1118064952442341,1.0544223514532658,3.6030728852491873,6623.060900030212,3.7070366204553635,0.7599862889792138,0.8717719248629275
3.5548690218248207,16258.30247994915,3.6791561557366586,0.899096255965194,0.9482068634877064,3.4905016776254323,756.1884720888692,3.6291976001355115,0.9874732593233977,0.9937168909319182,3.6094715448612185,6542.4371031525225,3.7121227082204618,0.7515701677231872,0.8669314665665258
3.5870179509192313,26175.403528284503,3.689065518106231,0.7425066166635946,0.8616882363497802,3.526504726814413,943.3302255344788,3.6549234547413056,0.9222298717737228,0.960328002181402,3.7366159044130214,11505.683350426658,3.830240648079177,0.7084450050856524,0.8416917518222764
3.6046045697921127,24941.357085751464,3.7162050585503015,0.8170059326286655,0.9038838048270726,3.5873972805335375,938.3056361634857,3.7171010763871357,0.947421163698978,0.973355620366461,3.7900201406330516,8855.238026767012,3.908990622761884,0.9159550224361599,0.9570553915192996
3.4833092624522273,16119.20964689774,3.5956724020989284,0.7954166053304016,0.8918613150767342,3.3592455000826527,503.996941193912,3.5168731180847317,1.0838661988814766,1.041088948592519,3.7259126297562983,6413.596276675445,3.838318769600972,0.8502660524936237,0.9220987216635883
3.4553575638057383,15441.930461212678,3.573859290014586,0.8329743310740328,0.9126742743575239,3.3963164224110534,508.50670887710805,3.529992240419043,0.9258799762796368,0.9622265722165632,3.7395791578119146,6631.849790296254,3.8519317656259506,0.8529260494969858,0.923539955549832
3.441018334825104,4877.872132050277,3.5869141486255716,1.0253459290077784,1.012593664313469,3.260950624427521,331.1456906208117,3.43767673708294,1.1838223737269697,1.0880360167416194,3.35490107921463,1584.0007348086924,3.5388723736693475,1.2682564258046327,1.1261689153073942
3.2535447629892507,3225.0230382530367,3.4366919526932524,1.2252980529317818,1.106931819459438,2.837051456503571,248.67257072141174,3.069461730152952,1.372734346024519,1.1716374635630762,3.107097474091113,715.6318438157166,3.3612107155233573,1.6436827606456665,1.2820619176333359
3.449272385073139,1694.947948942559,3.624020245945183,1.2360427565924441,1.1117745979255167,3.4342814537888398,262.335466459284,3.6381697834225553,1.4419902691709352,1.200828992476004,3.3720415336536553,948.1306441577366,3.6312669966923177,1.8154358965815531,1.3473811252134835
3.3044910279290485,1213.6325616872357,3.5372510619164395,1.592484121365398,1.261936655052621,3.5152539819847153,202.81066326742467,3.736833108057842,1.606911119617833,1.2676399802853462,3.392508638928254,683.528707705253,3.665074858668559,1.9236588544415227,1.3869602930298772
3.2792285515205397,1441.4270327806648,3.5198504581049535,1.6360073543141556,1.2790650313076952,3.3627369058438155,191.77825549999935,3.615132161221353,1.761181045172936,1.3270949646400352,3.200587794285289,1145.2200419226212,3.493596002466124,1.9614507995193067,1.4005180468381357
3.4216423442049075,4531.280502914121,3.593467758547698,1.2053742000657597,1.0978953502341466,3.168534253698304,253.34840347277492,3.3893473061013957,1.4480658445173236,1.203356075530981,3.436867285840936,3253.725657243375,3.623521077077714,1.3178482555427957,1.1479757207984826
3.40064815696636,5238.142252740417,3.5717650363595066,1.1930975874815257,1.0922900656334495,2.8769508186646005,210.90615146232238,3.071039150496286,1.1544354508660366,1.0744465788795814,3.4131151985224712,3272.1382338630824,3.5807216643932844,1.1722122794703254,1.0826875262375222
3.556153099187809,8651.8516652663,3.6976976115300206,1.0267427614517581,1.0132831595619056,3.2027509019450378,393.3406059124538,3.385994318454151,1.2073441846940383,1.0987921480853593,3.6427340753937663,5795.501941222918,3.7792255266960764,1.0130340375963547,1.0064959203078543
3.561674543888276,9008.065385771079,3.7039541531541835,1.0337508120863583,1.0167353697429624,3.2130417805928566,422.86275231406506,3.39540053636062,1.2051073184826664,1.0977738011460587,3.6383815731756743,5983.884924144662,3.7758267194707336,1.019046943444827,1.0094785502648518
3.4535952341867358,5795.544614590277,3.630404975275204,1.2525202429056204,1.1191605081066882,3.1925048386696466,394.418839951298,3.382163628977927,1.2469436682520287,1.1166663191177697,3.6336197086930073,3906.4968579658585,3.7996053971939077,1.2338089869828202,1.1107695471981667
3.427602284132719,5706.693739014137,3.598415615691966,1.200137525063956,1.09550788452843,3.0695199674528415,380.9300648204322,3.2828284846722835,1.3550100291840286,1.1640489805777197,3.536005199621399,4724.816214408295,3.70741280748392,1.2415769533462333,1.1142607205435509
2.9963644639371148,2275.9923807357554,3.287020976178518,1.8263068970924263,1.3514092263605522,2.7433761507225465,201.03993590786317,2.997437872586854,1.4585210956647447,1.2076924673379166,2.9670078292253943,2499.974428956728,3.2917375160166857,2.032400415666914,1.4256228167600693
3.043542946224793,3048.3267838233405,3.275696389059403,1.46703316778212,1.2112114463553092,2.915441675763684,217.4486502287531,3.165155194364214,1.5184072396310075,1.2322366816610386,3.086623836017298,2394.723188034214,3.3367801599324136,1.6068551306484458,1.267617896153429
3.0619381569419435,3209.9891195423434,3.291721136958236,1.4599627665605983,1.2082891899543744,2.8956694867060344,198.42293870786017,3.149817483296622,1.5364484018406745,1.2395355589254688,3.1410236629550403,2245.3895728927755,3.386578270765657,1.6028827327786113,1.266050051450815
2.929600927802991,2703.7171100235514,3.179596518548332,1.5272724245805298,1.2358286388413766,2.923189499862583,183.6842498132712,3.2050398922946823,1.7272438590934494,1.314246498604219,2.780046457718857,1725.2191477269075,3.085991625415261,1.7946860050579587,1.3396589137007817
