acc_x_fc,acc_x_mf,acc_x_rmsf,acc_x_vf,acc_x_std,acc_y_fc,acc_y_mf,acc_y_rmsf,acc_y_vf,acc_y_std,acc_z_fc,acc_z_mf,acc_z_rmsf,acc_z_vf,acc_z_std
2.3188923279812323,488.08919126067593,2.692779842483143,1.8738016513133229,1.3688687487532627,2.5158299719222925,1685.1154169053086,2.8260003535826406,1.6568775508266853,1.287197557031043,2.4983814089503174,1830.6069142965139,2.799188627114047,1.5935473055760496,1.2623578357882719
2.4014426031778,571.970170308444,2.7740385186403262,1.9283631265428458,1.3886551503317321,2.585480481680766,2589.0287431107145,2.8816388333823864,1.6191330449051942,1.2724515884328151,2.990551340874966,3989.418138342764,3.228929753897671,1.4825900331966144,1.217616537829794
2.5660707043033213,679.026088327819,2.911271774168394,1.8907844835858447,1.375057992808247,2.7239535003173674,3737.144668244383,3.0692796703533194,2.000555022952945,1.4144097790078183,3.009187221121185,4650.470934964042,3.2600419541787184,1.5726658112463576,1.2540597319292082
3.061653347819541,575.7665958842442,3.3663920591459933,1.9588742736665983,1.399597897135673,3.0155607108092544,3484.823011593725,3.3560698982287525,2.1695987612207324,1.4729557906538582,3.240895282335288,4440.178796312446,3.462298926078651,1.4841116224622513,1.2182412004452365
3.1256469916676624,629.6261652466449,3.39951377353979,1.787024779965634,1.3367964616820445,2.9738518911960643,4169.763813520498,3.3159997049775893,2.152058972641052,1.4669897656906308,3.3159736415150163,4582.084036298327,3.509141956894886,1.3183960824177139,1.1482143016082467
3.222349326383002,542.601539994105,3.4628056629601893,1.6074878781881685,1.2678674529256473,2.979448993132542,3030.924985893554,3.351401763524965,2.3547774778797272,1.5345284219849846,3.3563133139301016,2473.641930124162,3.5819755707368173,1.5657099280908855,1.2512833124799856
3.271168994100997,407.43308024639555,3.513449242718976,1.6437789931948157,1.2820994474668552,3.111057539557482,2656.651987949235,3.4131479755212424,1.9709000883673022,1.4038874913493966,3.4156982106799374,2113.856253529364,3.6155378780644307,1.40511988127652,1.1853775268987177
3.0052690539077225,300.13883471209266,3.2294842364827354,1.3979263473150574,1.182339353703097,2.973148591694926,4386.245861556532,3.264342233252464,1.8163176674981625,1.347708302081041,2.968058523413945,1703.1773355480782,3.247562194327872,1.7372888076174915,1.3180625203750738
2.8716988023970043,215.96886980804047,3.1358844008779085,1.587116963981009,1.2598083044578683,3.1797926212711247,3812.590332719106,3.424804862455034,1.6182072316053544,1.2720877452461188,3.044934790426215,1222.7462900141734,3.3201440242771207,1.7517284639951318,1.323528792280369
2.9470559041799493,200.51080007873003,3.2298553457918153,1.746827052378064,1.321675849964001,3.109993669071418,3931.2024777275487,3.36202367551843,1.6311425730821527,1.2771619212465397,2.875821032218121,1395.727872591796,3.168249146016749,1.7674560418877587,1.3294570477784375
2.772915088728798,143.44465277412957,3.1000355439216967,1.9211622842780522,1.3860599858152072,3.0867918375898733,3296.2245410193427,3.3454799030047524,1.6639519327972214,1.2899426083346581,2.472656105463941,1033.7850642000842,2.752715829591447,1.463416222595223,1.2097174143556102
2.5582775225149894,103.93620008461264,2.9598620831441877,2.2159996690292174,1.4886234141075496,2.5264840001296243,953.659853725637,2.911062667984436,2.0911644540216776,1.446085908243932,2.452934001279976,933.9994734838031,2.7576885377292877,1.5879608564881011,1.2601431888829544
2.703023386051757,86.73597761266146,3.0729897949810017,2.136930854514679,1.4618244951137873,2.564922828904452,1068.5013466660014,2.9444821996186223,2.0911463056357076,1.446079633227613,2.6537065231575507,1113.8688747252722,2.9915761716981923,1.9073696800234783,1.381075551888266
2.462280406100461,76.11167061481706,2.91769004218978,2.4500903840271477,1.5652764561019716,2.687030778667806,879.2254205638499,3.0953510571989145,2.3610637617943224,1.5365753355414509,2.607831324497602,925.2310101707135,3.0210027771229075,2.325673562353404,1.5250159219999653
2.7532589693011977,133.68595026055385,3.1501450849782353,2.342979104375038,1.5306792950762214,2.8495723399386987,1403.5051987732047,3.2005427246089164,2.1234112115033543,1.4571929218546713,2.540277674861343,881.5667259058906,2.9082627097866363,2.0049813237365552,1.4159736310173843
2.7587048345314793,128.94335129730038,3.15550904404713,2.346784962995877,1.5319219833254816,2.904696856545217,1326.8852552630972,3.235298725000383,2.029894011565438,1.424743489743132,2.575846054763838,909.5841047959912,2.915469267353385,1.8649781510396561,1.3656420288785989
2.5295243433493853,136.4518587507461,2.969527230377502,2.4195985683563417,1.5555058882422599,2.8844590166260233,1395.6427033870636,3.2217332276951884,2.059461171840091,1.4350822874804394,2.2477233203442815,786.7020473757175,2.588917395090523,1.650233153782777,1.2846140096475582
2.4537884935204177,150.43497348654924,2.9161836046452483,2.4830488450685526,1.575769286751253,2.8923509474266575,1403.6585256745807,3.2198448474652173,2.0017068386684214,1.4148168922756121,2.368881733431614,867.2893242739013,2.7140686587250977,1.7545680172878813,1.3246010785470022
2.535074743660536,104.41393920483343,2.911255158712671,2.0488026431856072,1.4313639101170628,2.5732265645774444,928.1021136843789,2.9058495973079945,1.8224669295279967,1.3499877516214718,2.5023098696300914,804.120350858287,2.822523874616418,1.7050863391315112,1.3057895462636815
2.46118259669821,161.96746134211224,2.8432058954313173,2.0263999895252556,1.4235167682627612,2.4751916847476987,1017.8335216228246,2.808084683041088,1.758765710885818,1.3261846443409824,2.3865553662831935,852.3413577824442,2.743633655477931,1.8318791191360888,1.3534692900602099
2.5341960635651692,139.82360310050154,2.935036335536345,2.192288602329418,1.4806379038540847,2.509772615543346,1003.180152723366,2.8309891798506404,1.7155411547001116,1.3097866828992084,2.4467444207541194,692.136292100695,2.8057789760898504,1.8858374021763982,1.3732579517979855
2.406036746376951,178.54264291696217,2.758420762780856,1.8198722796243356,1.3490264191721137,2.4586256837970675,1151.9501649292743,2.7753681691396923,1.65782822124721,1.2875667832183346,2.443893071726312,830.6088937361117,2.7968085099428546,1.849524495256903,1.3599722406199706
2.3430655182871503,188.86724760419898,2.7089055580736963,1.8482132995763316,1.3594900880757945,2.5240388730923664,1045.183017098481,2.8250065540030986,1.6098897972790795,1.2688143273462353,2.4598855641794706,808.8246954669246,2.8217117532693514,1.9110202296798473,1.3823965529759712
2.6591847474048476,170.81098703893804,3.028713010700408,2.1018389803553457,1.449772044272942,2.8746014081339633,1257.8897288785731,3.18859893334524,1.9038299020846383,1.3797934273233217,2.5311126250261604,643.9727986921996,2.864507606058168,1.7988727045982735,1.3412206025103677
2.6691077278240884,185.80702366881943,3.0348988619442285,2.0864750395001064,1.4444635819224056,3.035920899409454,1239.0061611329027,3.3415065921340954,1.9488505978045088,1.3960123917087945,2.560470542148132,757.8914672586409,2.8692839136291117,1.676780779802441,1.2949057030542575
2.946040065320075,201.43637191513292,3.2574024121847533,1.93151840843594,1.3897907786555284,3.2583977996669904,1817.0885959675536,3.5599041631702333,2.055761430082078,1.4337926733255677,2.6965960150250843,522.7503680543729,3.0318562838679526,1.9205224577804278,1.3858291589443583
2.967525887490614,215.1506961953403,3.298876486668712,2.0763761813687487,1.4409636294399484,3.1492309638980123,1824.9896441579228,3.4733734050108525,2.1466671466626797,1.465150895526696,2.7697291790971152,724.2167397639157,3.0881747804996325,1.8654237493719756,1.3658051652311085
2.744665803533007,206.35923053603574,3.0767515487353836,1.933209719562095,1.390399122396909,3.0053471692516704,1531.8316440266165,3.3268629134051886,2.0359052368618293,1.4268515118476166,2.7328785962884097,798.2796321689775,3.0534598719817256,1.8549917677513466,1.3619808250307148
2.58071241167502,246.3189003839134,2.9553025554029104,2.0737366421974754,1.4400474444258686,2.963912683636672,1315.296180081626,3.3140361536186957,2.1980572312694604,1.4825846455664717,2.852702829106942,826.4563941451946,3.1627881554469623,1.8653154850408475,1.365765530770508
2.3175170168466654,203.5034256830914,2.6647970921893753,1.7302584191670833,1.3153928763556093,2.5190127317203572,556.275340315123,2.9016629941595498,2.074222989105708,1.4402162994167604,2.639532054347164,841.5853537097344,2.9999021610744467,2.0322835100929746,1.4255818145911425
2.311153517341061,171.35991550875397,2.647340027396106,1.6669786399356554,1.291115269809654,2.5660541574152504,576.9243076595903,2.9577597181455575,2.163708611496397,1.4709549998203197,2.4307486139813035,670.785465025333,2.8365993075156584,2.1377568070262827,1.4621069752334412
2.321168440900476,174.17889109661755,2.6654544108375684,1.7168242852211038,1.3102764155784472,2.431143933480476,506.37420494200126,2.8187966541938017,2.0351537523952516,1.4265881509374918,2.4150909160839182,708.5267416264664,2.861245421967047,2.3540612317763263,1.53429502761898
2.626437872706331,135.80214458405953,3.0487706659275404,2.3968266742341053,1.5481688132222873,2.8295279959562962,920.8346486147763,3.1712201482340485,2.050408548665127,1.4319247706025366,2.334092597331227,712.7679136918019,2.717330432214351,1.9358964249217965,1.391364950299452
2.4284903067488535,232.93407245108946,2.9059591579891904,2.5470334579281073,1.5959428116095224,2.6556762669175904,897.5913115079398,3.0404424934078205,2.191674121050618,1.4804303837231314,2.430437352584869,653.3678139567195,2.7916710642805485,1.8864016063015436,1.3734633618344334
2.591348059649235,349.2384198315618,3.04938016262906,2.58363460998778,1.6073688469009781,2.938970607458674,1072.5687543103868,3.2393389688408165,1.8557687235446825,1.362266025247889,2.5397821907057536,778.1474367269786,2.865198067464158,1.7588663895742271,1.3262226018184984
2.7104172380614133,357.1175472495027,3.1506828331606562,2.5804407107927974,1.606375021840416,2.8809090091127874,1679.0628321332392,3.1345138565751194,1.5255403982742073,1.2351276850083992,2.555201687637991,779.6892809192088,2.8611575142422905,1.6571666567970873,1.2873098526761486
2.8560192709745977,434.1960722965017,3.2675317530515224,2.5199176810216817,1.587424858385959,2.9784167365665852,1948.1204663914705,3.2106449818533376,1.4372749428400697,1.1988640218306952,3.0790393653120103,1371.7611030400894,3.3376569433137213,1.6594704581093072,1.288204354172624
3.0622929784881743,382.7750117902011,3.3663289769671025,1.954532495070405,1.3980459559937237,3.188736307617585,3004.811349217774,3.3879456642585506,1.310136584449681,1.144611979864653,3.139182461658318,1885.871229774272,3.3846255223899373,1.6012233992301796,1.2653945626681742
2.954684274497631,310.4298881095465,3.232444584638242,1.7185388307935063,1.3109305209634514,3.1512289729817646,2904.0111045732074,3.360897157530134,1.3653856633344252,1.1684971815688838,3.26608134822816,1804.1032683635265,3.4607382611481112,1.3094219389305797,1.1442997592110993
2.9752623242531837,306.9539517426208,3.2735366893144486,1.863856558167346,1.365231320387628,3.3344171236397284,2465.011864826072,3.529058889677851,1.3359190923924265,1.1558196625738923,3.3934291312121023,1823.1167204175654,3.5736348719906226,1.255504929748512,1.1204931636330995
2.950911570129384,231.783337945728,3.2609900420980216,1.9261769599389904,1.387867774659744,3.453531852254267,2038.962106734724,3.6512266662087143,1.404573913498812,1.1851472117415676,3.3574034500034324,1223.9506639416497,3.574706061033835,1.5063654966970812,1.2273408233645131
2.9679703317559083,181.96484650934855,3.3409770970807915,2.353280073035121,1.5340404404822974,3.4385276940875102,1129.0282488375385,3.6651533838929633,1.6098766244552674,1.2688091363381915,3.0746637388449956,789.4910970389219,3.4081919145023827,2.162215019111125,1.4704472173835839
2.7767130035484535,116.75942352905369,3.1464029403563623,2.189716359008087,1.4797690221815318,3.1724496097384276,1071.9358862056445,3.444518654047944,1.8002722317547593,1.3417422374490413,3.011029899972629,986.4044931194858,3.284346104982876,1.7206282787870062,1.311727212032672
3.0108315737839635,213.77302566021814,3.3146653487355007,1.9218996084134192,1.386325938736421,3.3330236159646467,1090.1047898550842,3.5905990739309788,1.783355285135953,1.3354232606690484,3.1932141658712885,1314.3794361652276,3.511060071722887,2.1309261181256485,1.4597692002935425
2.972371062508729,229.9497480405078,3.272651347332573,1.8752571079584375,1.3694002730971093,2.834017580746506,1674.1307846581371,3.1140802546629676,1.6658401845014952,1.2906743138768568,3.060290332404752,1549.270812244827,3.335421225096729,1.7596578302157768,1.326520949783974
2.9321745935400445,214.98100204118546,3.2217317771215166,1.7819077967128425,1.3348811919840815,2.638544105362227,1404.6648675346594,2.936211252397738,1.6594215227653397,1.2881853604063895,3.092874785309156,1467.1133702043876,3.355724792487799,1.6950144453161244,1.3019272043075698
2.905683555203098,215.16708678559127,3.2021485873941034,1.8107586527723365,1.345644326251308,2.573249014465913,1335.2005360925248,2.8575402453311782,1.5439257632375776,1.2425480929274237,3.043460055208747,1091.5805062507338,3.3160383306056547,1.7334611023947035,1.3166097000989714
2.49439974242852,86.75468738147875,2.8064913441981236,1.654363590031525,1.2862206614852387,2.321563036953016,1259.4164706516488,2.612816125845358,1.4371531729310347,1.1988132352168268,2.5340016341060347,786.0474790003234,2.7898244503989473,1.361956182391737,1.167028783874561
2.5024604732221287,86.12314202150249,2.839638691251295,1.8012394768122466,1.3421026327417165,2.3335668906069484,876.1114995492483,2.688478239640703,1.7823808120845934,1.335058355310581,2.297129327165659,540.8732579422108,2.6504667094901997,1.7481706323912531,1.3221840387749555
2.340909313227883,115.65413731747628,2.677522683392989,1.689271307326954,1.2997197033695205,2.3646981657073893,1294.356416723894,2.710044899838368,1.7525459442400586,1.3238375822736181,2.2038897070026047,672.4603985413664,2.505264244213817,1.4192190927042023,1.1913098222982141
2.4132634201251952,114.41314759587274,2.754500156579072,1.7634307776797782,1.3279423096203307,2.362544909815045,1418.8387087383976,2.724065822660302,1.8389161552929707,1.3560664273157752,2.1453139182339838,723.4579053647672,2.45221652749613,1.4109940899567295,1.1878527223341828
2.3366388108530662,122.1514565449069,2.7382035008403727,2.0378774796296413,1.4275424615855183,2.2458986671128573,1174.2172326121392,2.5800051013039873,1.612365499815288,1.2697895494196225,2.276063870473719,594.833311665433,2.6033569133658006,1.5970004758937018,1.2637248418440232
2.4557960253528877,311.71388545654264,2.830636276584148,1.9815676121751278,1.4076816444690639,2.3661114886738295,1184.7536750127808,2.760037794990095,2.019325052939501,1.421029574970029,2.472703155812888,740.5882110557711,2.8538830050763235,2.0303873098964518,1.424916597522975
2.4600508174725846,385.6653877281541,2.813370582712682,1.8632040111255632,1.364992311745954,2.292870607752573,925.0866548642318,2.6970964683488994,2.017073735684452,1.4202372110617478,2.572325699300522,620.8131602219282,2.9335633024282206,1.9889341460716454,1.410295765459021
2.442752910160475,406.2132056784584,2.8084820585990986,1.920529693375563,1.3858317695072382,2.231617412416842,957.261837925638,2.648351166765191,2.033647627104506,1.426060176536918,2.6568237886396937,605.8545223202761,3.007123303285887,1.9840779172832481,1.4085730074381122
2.521967288242047,438.14187551495087,2.87117662065508,1.883336184033379,1.3723469619718547,2.27972483826072,1223.417753864424,2.7059787546462584,2.1251756824140506,1.4577982310368094,3.0242847415305327,1223.1996637955895,3.301933653801679,1.756467656253703,1.3253179453450794
2.7226706086507972,338.08622594251193,3.069432985347733,2.0084836083297977,1.4172097968648811,2.438557804483494,991.6322563485622,2.8824918759842366,2.362195249307766,1.5369434762891463,3.1646977145161443,1015.3386164967454,3.4160424968404723,1.654034715956383,1.28609281000882
2.9496910484295915,260.07894388085253,3.296326802807937,2.1650931097243324,1.4714255365883564,2.5296108408096285,1268.557248035603,2.957650589145767,2.348766001532707,1.5325684329036362,3.1712395750899387,1035.3055503285004,3.418314318370055,1.6281123365571204,1.27597505326598
2.9243981770610716,258.7693185916687,3.2575303996464613,2.0593996066227143,1.435060837254893,2.602555951134876,1063.162572201697,3.016010764427085,2.323023452352488,1.5241467948831202,3.1690840147977197,1061.8078146825287,3.4301942534927323,1.7231391238481317,1.3126839390531644
2.886730827107201,226.75825092359955,3.200049047397214,1.9070990375767924,1.3809775659208923,2.5305795969715335,1089.1090016434598,2.8960218477219106,1.9831094458740202,1.4082291879782993,2.9284822185706374,461.505174569587,3.272217941864865,2.1314021545779296,1.4599322431462118
2.4312164782856716,140.2705201426259,2.801475180509613,1.937449622723585,1.3919229945379827,3.1487400990755723,3978.5487263454625,3.393160437907007,1.5989735458508283,1.264505257344084,2.527103064935765,446.64821828184233,2.9127485550299363,2.0978542440212427,1.4483971292505529
2.644720888667816,157.45324715661104,2.993995989490409,1.9694634061287715,1.4033757180914779,3.2590321851904487,3897.9695655533433,3.4886032615330618,1.5490619322718875,1.2446131657153108,2.7149334696585985,543.973680447021,3.0338272720605084,1.8332441720256314,1.3539734753774282
2.6478833136035225,177.37144024606874,3.0208814799444794,2.114438873411579,1.454111025132393,3.2480393384353756,4376.608410292501,3.488729655322233,1.6214750639010738,1.273371534117625,2.618308144572333,687.3636098450345,2.9079169283972983,1.6004433225257624,1.2650862905453377
2.578339107429514,162.840437798647,2.9605936374925927,2.1172821334611975,1.4550883593312118,3.335235369774346,4097.500016114391,3.565367001039653,1.5880468803086683,1.2601773209785472,2.485650155137846,763.7788632415219,2.80371226848642,1.6823457907244728,1.2970527324378422
2.3327274036712744,219.58889409865964,2.7263526149124817,1.9913814410012025,1.4111631518010959,2.5472599847576247,1013.0664079650084,2.960634368949292,2.2768224366563583,1.50891432382901,2.651044457487311,1038.6664501055147,2.979133891612594,1.8472020285806077,1.3591181069283889
2.2183227480082914,254.22578267127295,2.576182068197042,1.71575823416893,1.3098695485310474,2.4772541752773773,1070.734519629245,2.8505240183461313,1.9886989302389781,1.4102123706162055,2.629774338768791,1162.790727624509,2.969363699781244,1.9014077087317256,1.378915410288726
2.1007461439931125,315.20549069503045,2.475315730849956,1.7140536058913198,1.309218700558207,2.2611388701224273,1012.3342843936264,2.6181626241384306,1.742026536456907,1.3198585289556253,2.5026702654874873,1229.8273484486615,2.878342577114001,2.0214975334720617,1.4217937731865553
2.752276017142808,689.6762714271889,3.1151994779309424,2.1294445127617387,1.4592616327313408,2.5891568361680686,2123.777295211031,2.958991701725919,2.0518987686070065,1.4324450316179698,2.9174256727190206,2342.998538089289,3.268404036949274,2.1710923929062873,1.473462721926241
2.9445972962334666,776.141582992533,3.2849175639109793,2.1200301647053994,1.4560323364216192,2.8053824164029777,2377.1028318342483,3.1410391810980873,1.9959566349303302,1.412783293690271,2.8864340522329015,2259.300794180733,3.246748885880631,2.2098767900774727,1.486565434172836
2.9954974544006956,725.4910825223753,3.3355240306095477,2.152715559452716,1.46721353573797,2.7486795149696626,3458.1656135661906,3.1247071675206386,2.208555806740992,1.4861210605939854,2.7880516544738727,2334.310185820055,3.170337680714237,2.27780898174203,1.5092411940250074
3.06074874723427,706.554421093693,3.3664212416752597,1.9646090827062461,1.401645134371124,2.814146986046597,3295.5992573101357,3.195070792994797,2.2890541131732522,1.5129620329582802,2.87601375470047,2281.3548514756767,3.2306577586425296,2.165694436250874,1.4716298570805344
2.8272430776465947,431.81048019564986,3.1563449159689663,1.9692098084625516,1.4032853624486188,2.5742495277768795,2970.9824925127296,2.9774555421905586,2.238480874461788,1.496155364412997,2.4443797158174805,1408.8690409677704,2.8691459879489214,2.257006505063449,1.5023336863238637
2.588906264014755,311.54334167558034,2.9562495376225453,2.0369756848386755,1.4272265709545473,2.4612581334076458,2742.430182714116,2.873331905266055,2.198244638554569,1.482647847114941,2.3687154734175735,1190.6257183322741,2.8158576599948257,2.3182413673436955,1.5225772122765058
2.6656557163058907,272.78783167592866,3.0172784765768252,1.9982490073394943,1.4135943574234775,2.3899709667797127,1461.0902928989733,2.7326204704117245,1.755253413263241,1.3248597711694778,2.5457785208625885,690.4867252589793,2.894445080919522,1.896824049173909,1.3772523549349658
2.6906830580951224,206.43237317767642,3.0495242950486823,2.0598231069720394,1.4352083845114756,2.333114534443994,1589.2979032789663,2.6852290204935065,1.7670314616667018,1.329297356375428,2.570898171166452,750.3034326615476,2.8740434759120586,1.6506084949256619,1.2847600923618627
2.597983251794477,125.20255808146331,3.0495534008601957,2.550258968093381,1.5969530262638851,2.10414626624001,1420.8657291497054,2.4354617722164646,1.5040425341959878,1.2263941186241833,2.5380400630664663,668.0565710840928,2.8397588815825032,1.6225831437962757,1.273806556662461
2.4865545297162766,107.3835783537093,2.9068200468615792,2.2666493555838216,1.5055395562999405,2.2258991534823966,1476.485717410899,2.544177342315069,1.5182113076757182,1.2321571765305424,2.4918739258367935,846.9556561909234,2.7903674830034553,1.576715027937766,1.2556731373800134
3.158121826403149,230.3686705521061,3.4745482207692135,2.0987518680465485,1.448706964174104,2.951613634674348,3154.4673993493475,3.2400708150498803,1.7860358381424828,1.3364265180482175,2.943072424181445,1929.6745958398424,3.201651945107951,1.5888998836362824,1.2605157212967566
3.2437098266683386,226.3983634761093,3.524607904975454,1.901207444190717,1.3788427916882755,3.109425411776883,2988.7926692073415,3.3588641455223693,1.6134419566718743,1.270213350847752,2.997486105887005,1749.4959642152185,3.2594820674644462,1.6393003931366616,1.2803516677603313
3.2831043329769707,216.17004589325765,3.5238320771062974,1.638618446431122,1.280085327793082,3.2765352512811954,2591.5084300961075,3.5101611794070755,1.5855482525281461,1.259185551270402,2.9536313148614584,1770.463895588598,3.2186625033579936,1.6358503663925181,1.2790036616024671
3.4071779208053843,195.05771327260126,3.6271231733419103,1.5471611305701847,1.2438493198817069,3.3471546755011854,2380.5864900746265,3.561361796931178,1.479853426911428,1.2164922633997424,2.965457714088241,1572.3898936804635,3.2529495600922425,1.7877413864588576,1.337064466081893
2.8684011608091167,178.7625770995679,3.0899848110938875,1.3202809134598392,1.1490347746956309,2.794323952109875,1021.0754197533915,3.1374116381195516,2.0351054376730566,1.426571217175314,2.2282434758322704,703.9939285127508,2.642367808492933,2.0170386477706677,1.4202248581723487
2.527922942062174,183.91131071178467,2.788257403437246,1.3839849468183358,1.1764288957766789,2.375780501861558,1075.7225054410535,2.7233177331675384,1.7721264827592251,1.3312124108342835,2.29865238921053,739.7783241632342,2.6646906975979023,1.816773707441515,1.3478774823556905
2.6989824610140287,176.33279189795297,2.9602579056327425,1.478620542999808,1.215985420553967,2.6703569334174495,1193.1388817842565,3.014862620701235,1.9585904698508723,1.3994965058373217,2.5711911222982047,875.1734517272074,2.8910770304065623,1.7473026083593233,1.32185574415642
2.684631214379861,214.47491810389852,3.000966404074551,1.7985546011614555,1.341102009975921,2.5716354964944124,1393.5361457421448,2.9100593641443235,1.855136376014001,1.362033911477244,2.64232528299903,1084.341475982866,2.9659680604304257,1.8150836343175178,1.3472503977796844
3.1617163224309115,201.97305088430133,3.4791756133985747,2.1082128453412996,1.4519686103154226,3.1981865207302733,2150.1132401294904,3.4671814291708256,1.7929500414062407,1.339010844394563,2.846989891425274,1068.7760104744707,3.158898665775223,1.8732893387587906,1.368681606057008
3.535416982368169,374.73006816434685,3.76257663991867,1.6578097320444176,1.2875596032978114,3.3094408216685642,1992.646800264767,3.5677063904967703,1.7761303366651855,1.3327153997253822,3.3926209291775526,1797.0502522870804,3.6026236803243656,1.4690206129403145,1.2120316055863867
3.472946132853339,370.4573348638378,3.7041242420215745,1.6591815586309429,1.2880922166642197,3.2955471915795767,1825.3147544198498,3.5603441939822944,1.8154194876953968,1.3473750360220411,3.2248316534179295,1624.045850770986,3.4770963645098316,1.690659935201273,1.3002537964571659
